,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 53.38, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005338> block group:2",77.0,53.0,,,,,,,,,,693,73.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,73.2
"Block Group 3, Census Tract 51.03, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005103> block group:3",56.0,26.0,,,,,,,,,,1008,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 1, Census Tract 34.18, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003418> block group:1",74.0,31.0,,,,,,,,,,1220,33.3,20.6,-666666666.0,23.0,-666666666.0,-666666666.0,26.2,36.1
"Block Group 3, Census Tract 33.03, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003303> block group:3",92.0,36.0,,,,,,,,,,957,29.6,33.5,-666666666.0,25.5,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 2, Census Tract 34.16, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003416> block group:2",141.0,42.0,,,,,,,,,,1420,47.5,50.2,61.1,52.6,-666666666.0,46.4,-666666666.0,47.7
"Block Group 3, Census Tract 34.16, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003416> block group:3",79.0,36.0,,,,,,,,,,945,47.1,63.1,-666666666.0,-666666666.0,-666666666.0,18.9,29.1,48.0
"Block Group 3, Census Tract 34.21, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003421> block group:3",58.0,32.0,,,,,,,,,,972,31.3,26.1,-666666666.0,-666666666.0,-666666666.0,19.3,-666666666.0,25.6
"Block Group 2, Census Tract 34.21, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003421> block group:2",77.0,31.0,,,,,,,,,,1035,37.9,-666666666.0,-666666666.0,43.9,-666666666.0,19.5,9.6,37.8
"Block Group 1, Census Tract 58.44, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005844> block group:1",75.0,34.0,,,,,,,,,,1595,45.0,54.8,-666666666.0,53.6,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 58.41, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005841> block group:2",212.0,93.0,,,,,,,,,,3287,44.8,20.3,-666666666.0,38.1,-666666666.0,-666666666.0,24.5,45.7
"Block Group 1, Census Tract 58.41, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005841> block group:1",151.0,67.0,,,,,,,,,,1714,52.5,56.2,-666666666.0,40.9,-666666666.0,-666666666.0,7.2,55.8
"Block Group 1, Census Tract 58.22, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005822> block group:1",158.0,48.0,,,,,,,,,,2337,24.8,38.6,-666666666.0,37.1,36.3,48.9,10.9,24.5
"Block Group 3, Census Tract 58.22, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005822> block group:3",108.0,42.0,,,,,,,,,,1720,41.1,27.9,-666666666.0,43.9,25.5,-666666666.0,10.5,41.4
"Block Group 2, Census Tract 58.22, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005822> block group:2",143.0,50.0,,,,,,,,,,2415,28.1,-666666666.0,-666666666.0,45.7,-666666666.0,-666666666.0,41.1,27.6
"Block Group 4, Census Tract 57.15, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005715> block group:4",71.0,37.0,,,,,,,,,,816,62.8,69.7,-666666666.0,60.1,-666666666.0,-666666666.0,32.3,63.6
"Block Group 1, Census Tract 57.15, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005715> block group:1",65.0,27.0,,,,,,,,,,853,46.6,75.0,-666666666.0,40.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 3, Census Tract 57.15, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005715> block group:3",106.0,45.0,,,,,,,,,,1462,49.4,-666666666.0,-666666666.0,53.3,-666666666.0,-666666666.0,44.5,49.7
"Block Group 2, Census Tract 57.15, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005715> block group:2",93.0,44.0,,,,,,,,,,1235,62.4,17.5,-666666666.0,39.7,-666666666.0,-666666666.0,-666666666.0,64.0
"Block Group 2, Census Tract 29.70, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002970> block group:2",85.0,49.0,,,,,,,,,,1454,41.8,32.2,-666666666.0,34.3,-666666666.0,23.0,-666666666.0,43.8
"Block Group 1, Census Tract 29.70, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002970> block group:1",59.0,44.0,,,,,,,,,,977,27.6,26.5,-666666666.0,24.1,-666666666.0,10.7,-666666666.0,27.5
"Block Group 3, Census Tract 29.70, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002970> block group:3",82.0,61.0,,,,,,,,,,1416,43.2,31.2,-666666666.0,44.6,-666666666.0,26.6,26.4,56.7
"Block Group 3, Census Tract 29.66, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002966> block group:3",40.0,36.0,,,,,,,,,,1101,48.9,27.3,-666666666.0,31.6,-666666666.0,-666666666.0,-666666666.0,59.7
"Block Group 1, Census Tract 29.66, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002966> block group:1",56.0,38.0,,,,,,,,,,1828,41.3,30.8,-666666666.0,34.3,34.0,-666666666.0,-666666666.0,53.5
"Block Group 2, Census Tract 29.65, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002965> block group:2",146.0,88.0,,,,,,,,,,1822,63.4,30.7,42.2,48.4,-666666666.0,-666666666.0,-666666666.0,63.9
"Block Group 1, Census Tract 29.65, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002965> block group:1",134.0,70.0,,,,,,,,,,2369,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.5,-666666666.0,62.5
"Block Group 1, Census Tract 56.14, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005614> block group:1",112.0,39.0,,,,,,,,,,1214,21.8,32.6,-666666666.0,-666666666.0,-666666666.0,11.3,14.3,29.0
"Block Group 2, Census Tract 56.14, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005614> block group:2",136.0,61.0,,,,,,,,,,1214,57.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5,22.7,62.9
"Block Group 2, Census Tract 54.38, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005438> block group:2",54.0,30.0,,,,,,,,,,648,52.0,-666666666.0,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 2, Census Tract 53.52, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005352> block group:2",72.0,28.0,,,,,,,,,,946,35.6,-666666666.0,-666666666.0,41.4,-666666666.0,39.5,22.4,35.6
"Block Group 2, Census Tract 53.56, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005356> block group:2",155.0,68.0,,,,,,,,,,1796,36.9,29.5,-666666666.0,63.3,-666666666.0,34.4,-666666666.0,42.6
"Block Group 1, Census Tract 53.56, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005356> block group:1",84.0,37.0,,,,,,,,,,797,49.8,-666666666.0,-666666666.0,51.6,-666666666.0,-666666666.0,36.6,51.7
"Block Group 4, Census Tract 5.16, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:000516> block group:4",172.0,29.0,,,,,,,,,,2160,30.4,37.1,-666666666.0,42.2,-666666666.0,23.4,28.1,28.7
"Block Group 1, Census Tract 36.23, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003623> block group:1",349.0,125.0,,,,,,,,,,5705,25.6,29.8,-666666666.0,55.6,-666666666.0,34.6,26.2,32.4
"Block Group 1, Census Tract 36.40, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003640> block group:1",166.0,69.0,,,,,,,,,,3349,27.1,31.5,-666666666.0,-666666666.0,-666666666.0,40.7,19.3,35.1
"Block Group 1, Census Tract 36.33, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003633> block group:1",241.0,83.0,,,,,,,,,,3963,24.7,43.6,-666666666.0,45.5,-666666666.0,36.8,1.9,34.4
"Block Group 1, Census Tract 33.07, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003307> block group:1",154.0,59.0,,,,,,,,,,3425,40.5,54.8,-666666666.0,32.5,-666666666.0,34.2,15.8,50.2
"Block Group 2, Census Tract 36.29, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003629> block group:2",122.0,49.0,,,,,,,,,,2785,31.5,45.3,-666666666.0,40.4,-666666666.0,42.6,7.9,38.7
"Block Group 1, Census Tract 36.29, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003629> block group:1",160.0,67.0,,,,,,,,,,3486,32.5,34.5,7.6,38.8,-666666666.0,-666666666.0,8.7,32.5
"Block Group 3, Census Tract 34.23, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003423> block group:3",61.0,26.0,,,,,,,,,,1577,42.3,45.9,-666666666.0,-666666666.0,-666666666.0,22.4,-666666666.0,54.1
"Block Group 2, Census Tract 34.23, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003423> block group:2",41.0,16.0,,,,,,,,,,1282,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.4,-666666666.0,30.8
"Block Group 1, Census Tract 34.23, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003423> block group:1",52.0,24.0,,,,,,,,,,1893,32.2,11.4,-666666666.0,44.2,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 5, Census Tract 34.23, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003423> block group:5",23.0,13.0,,,,,,,,,,473,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 4, Census Tract 34.23, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003423> block group:4",50.0,24.0,,,,,,,,,,1212,59.1,-666666666.0,-666666666.0,43.5,-666666666.0,21.5,40.3,63.9
"Block Group 1, Census Tract 36.09, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003609> block group:1",49.0,22.0,,,,,,,,,,586,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.9,13.4,53.5
"Block Group 3, Census Tract 36.09, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003609> block group:3",89.0,33.0,,,,,,,,,,1228,48.4,24.3,-666666666.0,49.2,-666666666.0,-666666666.0,17.2,48.4
"Block Group 4, Census Tract 36.09, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003609> block group:4",113.0,47.0,,,,,,,,,,1622,43.6,24.3,-666666666.0,-666666666.0,10.7,-666666666.0,26.5,48.1
"Block Group 2, Census Tract 36.09, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003609> block group:2",127.0,50.0,,,,,,,,,,1438,50.8,58.3,-666666666.0,75.3,-666666666.0,33.1,21.6,53.2
"Block Group 2, Census Tract 10.05, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:001005> block group:2",84.0,37.0,,,,,,,,,,647,42.0,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 1, Census Tract 17.07, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:001707> block group:1",209.0,123.0,,,,,,,,,,1502,55.3,57.3,-666666666.0,31.0,-666666666.0,24.5,-666666666.0,57.9
"Block Group 1, Census Tract 17.10, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:001710> block group:1",198.0,81.0,,,,,,,,,,2527,43.2,29.7,-666666666.0,29.7,-666666666.0,21.1,63.0,43.5
"Block Group 2, Census Tract 17.10, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:001710> block group:2",111.0,54.0,,,,,,,,,,1289,49.1,51.0,51.2,39.3,65.3,46.8,10.5,55.0
"Block Group 2, Census Tract 17.13, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:001713> block group:2",142.0,59.0,,,,,,,,,,1542,36.8,69.0,-666666666.0,-666666666.0,-666666666.0,40.1,5.6,51.1
"Block Group 1, Census Tract 18.01, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:001801> block group:1",53.0,27.0,,,,,,,,,,1510,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7,59.6,58.2
"Block Group 1, Census Tract 22.01, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002201> block group:1",79.0,47.0,,,,,,,,,,1488,46.0,23.6,-666666666.0,43.8,-666666666.0,14.7,4.3,50.3
"Block Group 3, Census Tract 22.01, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002201> block group:3",134.0,93.0,,,,,,,,,,1723,65.0,26.9,-666666666.0,68.6,-666666666.0,30.2,2.9,65.7
"Block Group 2, Census Tract 22.03, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002203> block group:2",72.0,24.0,,,,,,,,,,984,41.5,-666666666.0,-666666666.0,41.5,-666666666.0,26.9,9.7,58.0
"Block Group 1, Census Tract 24.04, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002404> block group:1",98.0,53.0,,,,,,,,,,1383,31.8,23.6,-666666666.0,37.7,-666666666.0,16.6,58.5,32.2
"Block Group 1, Census Tract 27.06, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002706> block group:1",41.0,32.0,,,,,,,,,,719,32.7,-666666666.0,-666666666.0,34.9,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 2, Census Tract 27.06, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002706> block group:2",141.0,89.0,,,,,,,,,,1856,52.4,62.3,-666666666.0,27.4,-666666666.0,31.1,-666666666.0,55.5
"Block Group 1, Census Tract 27.07, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002707> block group:1",59.0,24.0,,,,,,,,,,1038,44.2,-666666666.0,-666666666.0,41.6,-666666666.0,21.9,-666666666.0,53.1
"Block Group 1, Census Tract 28.10, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002810> block group:1",125.0,66.0,,,,,,,,,,1859,31.5,31.4,55.7,13.3,-666666666.0,43.8,6.8,30.0
"Block Group 2, Census Tract 45, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:004500> block group:2",47.0,17.0,,,,,,,,,,857,38.0,42.5,-666666666.0,-666666666.0,-666666666.0,31.6,17.6,57.1
"Block Group 2, Census Tract 28.11, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002811> block group:2",250.0,107.0,,,,,,,,,,2769,37.3,41.3,-666666666.0,50.0,-666666666.0,-666666666.0,34.5,36.6
"Block Group 1, Census Tract 28.28, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002828> block group:1",310.0,151.0,,,,,,,,,,3625,44.2,42.6,-666666666.0,36.2,-666666666.0,22.1,19.5,46.1
"Block Group 2, Census Tract 37, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003700> block group:2",75.0,26.0,,,,,,,,,,1269,25.5,46.3,-666666666.0,-666666666.0,-666666666.0,18.6,-666666666.0,-666666666.0
"Block Group 3, Census Tract 45, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:004500> block group:3",85.0,22.0,,,,,,,,,,1264,28.1,38.5,-666666666.0,-666666666.0,-666666666.0,15.8,52.2,32.2
"Block Group 1, Census Tract 1.03, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:000103> block group:1",53.0,21.0,,,,,,,,,,815,32.3,20.2,-666666666.0,29.3,-666666666.0,25.2,-666666666.0,57.5
"Block Group 4, Census Tract 1.03, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:000103> block group:4",86.0,33.0,,,,,,,,,,1191,36.5,36.7,16.3,30.0,-666666666.0,47.5,30.6,47.9
"Block Group 4, Census Tract 36.10, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003610> block group:4",119.0,40.0,,,,,,,,,,1562,38.4,52.9,-666666666.0,42.3,-666666666.0,20.0,24.8,42.3
"Block Group 2, Census Tract 36.10, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003610> block group:2",137.0,45.0,,,,,,,,,,2018,28.9,45.2,-666666666.0,32.7,47.4,29.6,8.3,34.0
"Block Group 3, Census Tract 36.10, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003610> block group:3",74.0,29.0,,,,,,,,,,1130,53.5,22.7,-666666666.0,-666666666.0,-666666666.0,17.7,7.3,53.7
"Block Group 3, Census Tract 36.12, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003612> block group:3",83.0,37.0,,,,,,,,,,2098,45.5,40.3,-666666666.0,52.5,-666666666.0,42.1,-666666666.0,49.3
"Block Group 1, Census Tract 36.12, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003612> block group:1",91.0,33.0,,,,,,,,,,2879,45.0,24.3,-666666666.0,-666666666.0,-666666666.0,29.3,20.8,49.8
"Block Group 2, Census Tract 47.07, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:004707> block group:2",112.0,38.0,,,,,,,,,,1040,28.6,42.7,-666666666.0,41.9,-666666666.0,24.2,18.6,50.3
"Block Group 2, Census Tract 47.09, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:004709> block group:2",75.0,22.0,,,,,,,,,,1230,26.6,26.6,-666666666.0,-666666666.0,12.3,31.2,62.1,44.9
"Block Group 1, Census Tract 49.24, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:004924> block group:1",101.0,38.0,,,,,,,,,,1591,40.4,12.4,5.5,-666666666.0,-666666666.0,45.2,16.1,44.9
"Block Group 1, Census Tract 50.06, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005006> block group:1",22.0,13.0,,,,,,,,,,327,65.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.5
"Block Group 2, Census Tract 51.04, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005104> block group:2",56.0,27.0,,,,,,,,,,607,46.6,37.4,-666666666.0,-666666666.0,-666666666.0,58.5,-666666666.0,46.3
"Block Group 2, Census Tract 53.21, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005321> block group:2",69.0,24.0,,,,,,,,,,708,41.7,57.5,-666666666.0,45.4,-666666666.0,-666666666.0,22.2,43.2
"Block Group 3, Census Tract 53.21, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005321> block group:3",132.0,49.0,,,,,,,,,,1227,39.5,30.1,-666666666.0,29.9,-666666666.0,63.3,20.9,41.7
"Block Group 2, Census Tract 36.30, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003630> block group:2",83.0,31.0,,,,,,,,,,1240,44.6,40.5,-666666666.0,37.3,-666666666.0,15.9,38.5,44.9
"Block Group 3, Census Tract 36.30, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003630> block group:3",68.0,30.0,,,,,,,,,,843,48.0,-666666666.0,-666666666.0,28.1,-666666666.0,-666666666.0,7.7,60.2
"Block Group 2, Census Tract 36.28, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003628> block group:2",134.0,47.0,,,,,,,,,,3362,33.3,17.4,-666666666.0,68.2,16.9,23.1,22.6,32.8
"Block Group 1, Census Tract 36.28, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003628> block group:1",202.0,65.0,,,,,,,,,,5569,32.6,17.3,-666666666.0,23.4,15.8,11.4,14.2,33.5
"Block Group 1, Census Tract 59.05, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005905> block group:1",173.0,123.0,,,,,,,,,,2414,62.8,-666666666.0,-666666666.0,74.1,-666666666.0,14.5,-666666666.0,63.8
"Block Group 2, Census Tract 36.25, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003625> block group:2",75.0,26.0,,,,,,,,,,2198,28.6,35.9,-666666666.0,55.1,-666666666.0,-666666666.0,7.2,42.4
"Block Group 1, Census Tract 36.25, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003625> block group:1",202.0,67.0,,,,,,,,,,6184,25.1,32.6,-666666666.0,50.5,-666666666.0,33.4,24.6,28.7
"Block Group 1, Census Tract 36.38, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003638> block group:1",322.0,123.0,,,,,,,,,,3074,29.5,34.1,-666666666.0,38.0,20.9,28.9,9.0,35.4
"Block Group 2, Census Tract 33.15, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003315> block group:2",127.0,41.0,,,,,,,,,,2003,32.9,42.5,-666666666.0,49.1,-666666666.0,16.5,28.9,35.0
"Block Group 1, Census Tract 33.15, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003315> block group:1",150.0,62.0,,,,,,,,,,2283,30.7,31.5,-666666666.0,36.9,-666666666.0,35.2,25.4,31.9
"Block Group 1, Census Tract 33.17, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003317> block group:1",118.0,50.0,,,,,,,,,,1537,31.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.4,31.5
"Block Group 2, Census Tract 33.17, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003317> block group:2",77.0,28.0,,,,,,,,,,1009,30.5,40.1,-666666666.0,55.9,-666666666.0,14.5,-666666666.0,31.1
"Block Group 2, Census Tract 33.19, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003319> block group:2",85.0,33.0,,,,,,,,,,1370,30.9,25.7,-666666666.0,38.2,-666666666.0,36.6,21.2,32.6
"Block Group 1, Census Tract 33.19, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003319> block group:1",261.0,87.0,,,,,,,,,,4489,33.5,28.7,36.6,42.4,-666666666.0,43.9,6.0,33.3
"Block Group 3, Census Tract 33.19, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003319> block group:3",40.0,17.0,,,,,,,,,,528,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.2,-666666666.0,42.0
"Block Group 1, Census Tract 33.21, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003321> block group:1",172.0,68.0,,,,,,,,,,1619,51.4,47.2,-666666666.0,60.4,-666666666.0,-666666666.0,5.7,51.3
"Block Group 1, Census Tract 32.37, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003237> block group:1",210.0,98.0,,,,,,,,,,4147,35.8,20.8,33.4,35.7,-666666666.0,52.6,9.1,36.2
"Block Group 1, Census Tract 29.64, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002964> block group:1",131.0,66.0,,,,,,,,,,3004,30.6,24.4,-666666666.0,34.9,-666666666.0,21.6,35.1,35.3
"Block Group 2, Census Tract 58.38, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005838> block group:2",197.0,73.0,,,,,,,,,,2558,33.1,23.2,-666666666.0,33.4,-666666666.0,28.5,9.1,33.8
"Block Group 1, Census Tract 58.38, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:005838> block group:1",142.0,48.0,,,,,,,,,,2104,30.3,31.0,-666666666.0,37.0,-666666666.0,-666666666.0,22.8,30.4
"Block Group 2, Census Tract 34.27, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003427> block group:2",118.0,59.0,,,,,,,,,,2040,37.1,28.9,-666666666.0,20.5,-666666666.0,9.5,-666666666.0,49.3
"Block Group 1, Census Tract 33.08, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003308> block group:1",344.0,119.0,,,,,,,,,,3026,44.2,49.3,-666666666.0,44.1,-666666666.0,22.4,19.1,44.5
"Block Group 4, Census Tract 5.19, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:000519> block group:4",72.0,30.0,,,,,,,,,,1238,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.6,2.3,40.8
"Block Group 1, Census Tract 1.08, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:000108> block group:1",85.0,31.0,,,,,,,,,,1362,33.3,56.0,20.5,56.5,-666666666.0,57.2,-666666666.0,59.3
"Block Group 1, Census Tract 28.47, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002847> block group:1",116.0,102.0,,,,,,,,,,1809,36.5,21.1,-666666666.0,56.0,-666666666.0,53.2,48.6,43.8
"Block Group 2, Census Tract 28.47, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002847> block group:2",122.0,55.0,,,,,,,,,,1917,27.8,24.9,4.4,41.8,-666666666.0,38.7,10.8,30.9
"Block Group 4, Census Tract 43.02, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:004302> block group:4",96.0,4.0,,,,,,,,,,693,36.9,27.0,-666666666.0,-666666666.0,-666666666.0,21.3,-666666666.0,32.1
"Block Group 2, Census Tract 43.02, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:004302> block group:2",58.0,25.0,,,,,,,,,,851,33.5,15.0,-666666666.0,-666666666.0,-666666666.0,23.6,-666666666.0,-666666666.0
"Block Group 3, Census Tract 43.02, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:004302> block group:3",52.0,21.0,,,,,,,,,,776,21.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.9,-666666666.0,14.5
"Block Group 1, Census Tract 43.02, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:004302> block group:1",107.0,45.0,,,,,,,,,,1505,25.3,24.8,-666666666.0,-666666666.0,-666666666.0,23.7,-666666666.0,59.9
"Block Group 3, Census Tract 34.18, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003418> block group:3",75.0,36.0,,,,,,,,,,898,28.2,23.4,-666666666.0,26.6,-666666666.0,20.7,11.0,29.0
"Block Group 1, Census Tract 33.10, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:003310> block group:1",126.0,44.0,,,,,,,,,,1489,49.7,31.8,-666666666.0,34.5,-666666666.0,-666666666.0,2.5,49.8
"Block Group 1, Census Tract 29.47, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002947> block group:1",98.0,41.0,,,,,,,,,,940,63.4,-666666666.0,-666666666.0,32.8,-666666666.0,-666666666.0,31.3,64.3
"Block Group 2, Census Tract 29.47, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:002947> block group:2",155.0,57.0,,,,,,,,,,2031,47.5,-666666666.0,-666666666.0,30.2,-666666666.0,41.7,24.3,48.0
"Block Group 2, Census Tract 47.13, Clark County, Nevada: Summary level: 150, state:32> county:003> tract:004713> block group:2",63.0,37.0,,,,,,,,,,865,34.8,23.9,-666666666.0,-666666666.0,-666666666.0,21.6,4.3,60.7
