,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 3, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:000300> block group:2",56,25,,,,,,,,,,418,27.7,45.7,-666666666.0,45.9,-666666666.0,18.6,-666666666.0,59.2
"Block Group 1, Census Tract 3, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:000300> block group:1",140,53,,,,,,,,,,1203,52.1,16.7,-666666666.0,46.9,-666666666.0,-666666666.0,19.2,52.1
"Block Group 1, Census Tract 26, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:002600> block group:1",104,27,,,,,,,,,,1108,66.5,25.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.5
"Block Group 3, Census Tract 26, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:002600> block group:3",115,57,,,,,,,,,,1678,21.0,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.5,21.0
"Block Group 3, Census Tract 35.01, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003501> block group:3",60,21,,,,,,,,,,1270,47.3,12.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 4, Census Tract 35.01, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003501> block group:4",118,44,,,,,,,,,,2156,33.5,58.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.5,33.6
"Block Group 2, Census Tract 15.01, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:001501> block group:2",122,63,,,,,,,,,,1868,48.4,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 1, Census Tract 15.02, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:001502> block group:1",54,30,,,,,,,,,,907,45.9,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.0
"Block Group 2, Census Tract 34.04, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003404> block group:2",37,19,,,,,,,,,,598,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.6
"Block Group 1, Census Tract 36, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003600> block group:1",42,17,,,,,,,,,,306,34.5,34.9,-666666666.0,45.1,-666666666.0,-666666666.0,5.3,34.5
"Block Group 1, Census Tract 34.03, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003403> block group:1",230,97,,,,,,,,,,2029,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6,43.7
"Block Group 1, Census Tract 38, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003800> block group:1",72,48,,,,,,,,,,608,45.7,17.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.6,45.7
"Block Group 2, Census Tract 6, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:000600> block group:2",56,33,,,,,,,,,,328,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.3,55.2
"Block Group 1, Census Tract 6, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:000600> block group:1",83,52,,,,,,,,,,617,44.7,23.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 1, Census Tract 13, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:001300> block group:1",155,84,,,,,,,,,,1682,36.9,30.4,-666666666.0,-666666666.0,-666666666.0,27.5,2.7,37.3
"Block Group 3, Census Tract 13, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:001300> block group:3",50,43,,,,,,,,,,656,38.0,18.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5,40.0
"Block Group 2, Census Tract 16, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:001600> block group:2",60,32,,,,,,,,,,760,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.3,54.8
"Block Group 1, Census Tract 16, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:001600> block group:1",93,45,,,,,,,,,,959,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 4, Census Tract 16, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:001600> block group:4",47,25,,,,,,,,,,609,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 3, Census Tract 14, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:001400> block group:3",132,99,,,,,,,,,,1350,50.4,7.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 4, Census Tract 14, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:001400> block group:4",15,22,,,,,,,,,,169,48.0,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 2, Census Tract 14, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:001400> block group:2",9,9,,,,,,,,,,60,63.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.6
"Block Group 2, Census Tract 9, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:000900> block group:2",148,52,,,,,,,,,,779,31.8,13.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,31.9
"Block Group 1, Census Tract 19, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:001900> block group:1",102,48,,,,,,,,,,1503,33.5,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 2, Census Tract 33.01, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003301> block group:2",89,20,,,,,,,,,,1318,36.2,66.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5,36.2
"Block Group 4, Census Tract 39, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003900> block group:4",89,64,,,,,,,,,,989,49.3,51.6,-666666666.0,11.6,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 3, Census Tract 35.02, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003502> block group:3",87,36,,,,,,,,,,1635,41.9,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 5, Census Tract 39, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003900> block group:5",39,20,,,,,,,,,,495,34.3,48.4,-666666666.0,58.3,-666666666.0,-666666666.0,-666666666.0,57.3
"Block Group 3, Census Tract 33.03, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003303> block group:3",78,33,,,,,,,,,,2120,45.1,57.8,-666666666.0,39.3,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 2, Census Tract 36, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003600> block group:2",86,51,,,,,,,,,,758,53.1,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.1,58.8
"Block Group 3, Census Tract 12.01, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:001201> block group:3",104,41,,,,,,,,,,1120,40.8,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.3,43.1
"Block Group 2, Census Tract 35.04, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003504> block group:2",41,19,,,,,,,,,,880,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.0
"Block Group 1, Census Tract 9800, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:980000> block group:1",12,0,,,,,,,,,,96,30.8,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 32.08, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003208> block group:1",199,39,,,,,,,,,,2369,35.0,28.4,-666666666.0,49.5,-666666666.0,-666666666.0,2.4,35.3
"Block Group 1, Census Tract 28, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:002800> block group:1",111,66,,,,,,,,,,1303,30.2,39.5,-666666666.0,64.3,-666666666.0,-666666666.0,-666666666.0,30.4
"Block Group 3, Census Tract 28, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:002800> block group:3",51,33,,,,,,,,,,645,52.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7
"Block Group 3, Census Tract 31.01, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003101> block group:3",102,44,,,,,,,,,,2405,41.0,17.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 4, Census Tract 31.01, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003101> block group:4",146,57,,,,,,,,,,3081,45.0,10.5,-666666666.0,46.2,-666666666.0,-666666666.0,10.7,45.3
"Block Group 1, Census Tract 31.01, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003101> block group:1",30,16,,,,,,,,,,607,30.9,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 31.01, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003101> block group:2",57,28,,,,,,,,,,1317,49.7,14.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 1, Census Tract 32.07, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003207> block group:1",51,26,,,,,,,,,,1340,45.2,30.6,33.4,-666666666.0,-666666666.0,-666666666.0,20.4,46.1
"Block Group 4, Census Tract 34.04, Harrison County, Mississippi: Summary level: 150, state:28> county:047> tract:003404> block group:4",68,29,,,,,,,,,,1573,42.6,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.2,42.6
