,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 11.06, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:001106> block group:3",132,45,,,,,,,,,,2134,43.0,-666666666.0,21.6,31.3,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 2, Census Tract 104.05, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:010405> block group:2",13,5,,,,,,,,,,242,59.1,-666666666.0,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.1
"Block Group 1, Census Tract 2.02, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:000202> block group:1",96,50,,,,,,,,,,1055,49.9,17.7,-666666666.0,25.7,-666666666.0,-666666666.0,24.9,49.9
"Block Group 2, Census Tract 105.02, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:010502> block group:2",168,59,,,,,,,,,,1844,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 2, Census Tract 5, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:000500> block group:2",48,33,,,,,,,,,,553,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 1, Census Tract 6, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:000600> block group:1",107,50,,,,,,,,,,992,33.3,35.0,-666666666.0,54.2,-666666666.0,-666666666.0,31.9,33.4
"Block Group 1, Census Tract 9, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:000900> block group:1",120,52,,,,,,,,,,1567,30.5,12.2,-666666666.0,-666666666.0,-666666666.0,19.9,-666666666.0,30.5
"Block Group 4, Census Tract 18.01, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:001801> block group:4",77,23,,,,,,,,,,1136,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 2, Census Tract 18.01, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:001801> block group:2",53,25,,,,,,,,,,1144,30.4,8.4,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.4
"Block Group 3, Census Tract 102, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:010200> block group:3",262,122,,,,,,,,,,723,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.3,39.8
"Block Group 2, Census Tract 3, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:000300> block group:2",115,50,,,,,,,,,,1536,33.7,43.8,40.3,-666666666.0,-666666666.0,14.2,23.6,33.9
"Block Group 1, Census Tract 1, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:000100> block group:1",122,30,,,,,,,,,,1086,38.3,8.9,22.3,-666666666.0,-666666666.0,-666666666.0,21.5,38.3
"Block Group 3, Census Tract 7, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:000700> block group:3",29,16,,,,,,,,,,604,40.0,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 2, Census Tract 7, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:000700> block group:2",42,30,,,,,,,,,,637,36.4,36.6,-666666666.0,30.3,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 3, Census Tract 12, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:001200> block group:3",66,32,,,,,,,,,,966,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 3, Census Tract 15, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:001500> block group:3",160,12,,,,,,,,,,900,20.9,19.6,14.3,-666666666.0,-666666666.0,-666666666.0,57.4,20.9
"Block Group 5, Census Tract 15, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:001500> block group:5",68,15,,,,,,,,,,914,22.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.7
"Block Group 2, Census Tract 18.03, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:001803> block group:2",89,35,,,,,,,,,,1339,44.0,-666666666.0,-666666666.0,40.1,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 3, Census Tract 105.01, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:010501> block group:3",158,62,,,,,,,,,,1699,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 2, Census Tract 105.01, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:010501> block group:2",130,47,,,,,,,,,,1363,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 1, Census Tract 101.02, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:010102> block group:1",300,106,,,,,,,,,,2975,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.9,4.5,36.9
"Block Group 3, Census Tract 18.04, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:001804> block group:3",84,35,,,,,,,,,,797,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 4, Census Tract 11.08, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:001108> block group:4",36,16,,,,,,,,,,632,42.5,-666666666.0,-666666666.0,46.1,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 2, Census Tract 11.07, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:001107> block group:2",97,45,,,,,,,,,,1236,46.7,-666666666.0,-666666666.0,45.1,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 1, Census Tract 18.04, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:001804> block group:1",122,45,,,,,,,,,,1498,35.8,-666666666.0,-666666666.0,42.2,-666666666.0,8.9,19.5,35.8
"Block Group 1, Census Tract 10.02, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:001002> block group:1",125,57,,,,,,,,,,2544,38.1,-666666666.0,42.7,-666666666.0,-666666666.0,35.3,5.6,38.4
"Block Group 4, Census Tract 12, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:001200> block group:4",78,44,,,,,,,,,,1510,56.9,9.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,56.9
"Block Group 3, Census Tract 106, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:010600> block group:3",82,37,,,,,,,,,,824,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.3,30.1
"Block Group 5, Census Tract 106, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:010600> block group:5",309,42,,,,,,,,,,1699,20.9,19.9,16.0,20.4,-666666666.0,16.8,19.7,20.9
"Block Group 4, Census Tract 106, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:010600> block group:4",67,26,,,,,,,,,,976,29.5,-666666666.0,18.8,-666666666.0,-666666666.0,-666666666.0,16.6,29.5
"Block Group 2, Census Tract 10.01, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:001001> block group:2",109,39,,,,,,,,,,1729,29.4,-666666666.0,34.5,-666666666.0,-666666666.0,-666666666.0,1.7,32.3
"Block Group 1, Census Tract 10.01, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:001001> block group:1",50,19,,,,,,,,,,759,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.2,-666666666.0,38.8
"Block Group 1, Census Tract 106, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:010600> block group:1",118,42,,,,,,,,,,1341,35.3,15.6,-666666666.0,20.8,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 2, Census Tract 106, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:010600> block group:2",81,38,,,,,,,,,,707,38.4,-666666666.0,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 3, Census Tract 10.01, Minnehaha County, South Dakota: Summary level: 150, state:46> county:099> tract:001001> block group:3",94,37,,,,,,,,,,1140,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.8,47.3
