,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 12, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001200> block group:1",57,23,,,,,,,,,,978,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9,-666666666.0,31.5
"Block Group 1, Census Tract 13.01, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001301> block group:1",37,29,,,,,,,,,,1048,29.8,28.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.2,31.0
"Block Group 5, Census Tract 13.01, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001301> block group:5",36,19,,,,,,,,,,646,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3
"Block Group 1, Census Tract 8.01, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:000801> block group:1",93,36,,,,,,,,,,1428,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.5,-666666666.0,41.7
"Block Group 2, Census Tract 8.02, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:000802> block group:2",89,34,,,,,,,,,,1591,31.3,12.6,-666666666.0,64.3,-666666666.0,36.5,-666666666.0,35.7
"Block Group 1, Census Tract 17.07, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001707> block group:1",141,71,,,,,,,,,,2882,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2,-666666666.0,43.9
"Block Group 1, Census Tract 16, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001600> block group:1",78,31,,,,,,,,,,963,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.6,44.7,44.5
"Block Group 4, Census Tract 16, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001600> block group:4",100,48,,,,,,,,,,1329,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.6,-666666666.0,49.8
"Block Group 4, Census Tract 11.01, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001101> block group:4",18,10,,,,,,,,,,315,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 1, Census Tract 13.04, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001304> block group:1",65,31,,,,,,,,,,617,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 2, Census Tract 13.04, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001304> block group:2",52,31,,,,,,,,,,786,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.7
