,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 1.01, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:000101> block group:1",81,30,,,,,,,,,,1324,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8,13.2,51.5
"Block Group 4, Census Tract 2.01, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:000201> block group:4",133,67,,,,,,,,,,2569,30.9,13.8,-666666666.0,61.0,-666666666.0,-666666666.0,-666666666.0,31.4
"Block Group 1, Census Tract 17.01, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:001701> block group:1",96,55,,,,,,,,,,2102,21.5,22.5,-666666666.0,40.3,-666666666.0,-666666666.0,-666666666.0,22.0
"Block Group 2, Census Tract 20.12, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:002012> block group:2",86,42,,,,,,,,,,2251,21.5,20.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.5
"Block Group 1, Census Tract 13.03, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:001303> block group:1",57,26,,,,,,,,,,1148,23.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.8,23.3
"Block Group 2, Census Tract 1.02, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:000102> block group:2",153,58,,,,,,,,,,3288,34.4,59.2,-666666666.0,38.5,-666666666.0,35.8,-666666666.0,35.3
"Block Group 5, Census Tract 2.02, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:000202> block group:5",23,8,,,,,,,,,,210,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 3, Census Tract 1.01, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:000101> block group:3",103,42,,,,,,,,,,2529,32.0,33.0,-666666666.0,13.9,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 2, Census Tract 16.04, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:001604> block group:2",49,21,,,,,,,,,,978,24.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.5
"Block Group 3, Census Tract 10, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:001000> block group:3",170,70,,,,,,,,,,3999,21.9,19.8,-666666666.0,22.1,-666666666.0,28.6,7.0,22.3
"Block Group 4, Census Tract 6.03, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:000603> block group:4",103,34,,,,,,,,,,1534,23.8,48.7,-666666666.0,-666666666.0,-666666666.0,23.9,-666666666.0,51.6
"Block Group 3, Census Tract 20.02, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:002002> block group:3",114,50,,,,,,,,,,2104,35.6,-666666666.0,27.4,-666666666.0,-666666666.0,-666666666.0,6.9,36.1
"Block Group 2, Census Tract 20.11, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:002011> block group:2",188,68,,,,,,,,,,2392,29.8,-666666666.0,-666666666.0,26.0,-666666666.0,-666666666.0,-666666666.0,31.9
"Block Group 1, Census Tract 14, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:001400> block group:1",31,18,,,,,,,,,,330,20.8,-666666666.0,-666666666.0,27.5,-666666666.0,-666666666.0,-666666666.0,20.3
"Block Group 2, Census Tract 2.02, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:000202> block group:2",110,40,,,,,,,,,,2170,21.3,39.3,-666666666.0,-666666666.0,-666666666.0,25.3,-666666666.0,27.7
"Block Group 1, Census Tract 4, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:000400> block group:1",79,38,,,,,,,,,,1136,46.9,51.9,-666666666.0,-666666666.0,-666666666.0,48.0,33.6,45.5
"Block Group 1, Census Tract 8, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:000800> block group:1",29,11,,,,,,,,,,743,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.5
"Block Group 4, Census Tract 8, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:000800> block group:4",36,18,,,,,,,,,,1003,45.5,-666666666.0,-666666666.0,8.5,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 1, Census Tract 6.03, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:000603> block group:1",57,15,,,,,,,,,,818,49.9,25.2,-666666666.0,-666666666.0,-666666666.0,27.1,-666666666.0,50.2
"Block Group 1, Census Tract 13.01, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:001301> block group:1",157,76,,,,,,,,,,1940,21.9,41.4,-666666666.0,29.3,-666666666.0,-666666666.0,-666666666.0,22.0
"Block Group 1, Census Tract 16.04, Brazos County, Texas: Summary level: 150, state:48> county:041> tract:001604> block group:1",99,55,,,,,,,,,,2009,29.7,-666666666.0,-666666666.0,25.0,-666666666.0,30.3,-666666666.0,30.7
