,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 6620, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662000> block group:3",47.0,21.0,,,,,,,,,,1115,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 4, Census Tract 6629, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662900> block group:4",76.0,35.0,,,,,,,,,,644,52.9,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 1, Census Tract 6629, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662900> block group:1",123.0,54.0,,,,,,,,,,1099,33.5,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.8,40.4
"Block Group 1, Census Tract 6604, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:660400> block group:1",140.0,64.0,,,,,,,,,,2670,41.3,31.9,-666666666.0,71.9,-666666666.0,42.2,-666666666.0,44.5
"Block Group 3, Census Tract 6612, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:661200> block group:3",154.0,68.0,,,,,,,,,,2314,26.9,21.8,-666666666.0,41.6,-666666666.0,53.2,48.3,28.5
"Block Group 2, Census Tract 6627, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662700> block group:2",47.0,29.0,,,,,,,,,,552,47.4,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 2, Census Tract 6633, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:663300> block group:2",85.0,33.0,,,,,,,,,,571,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.4,16.1,32.8
"Block Group 3, Census Tract 6635, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:663500> block group:3",36.0,19.0,,,,,,,,,,692,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2,-666666666.0,44.4
"Block Group 2, Census Tract 6639, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:663900> block group:2",142.0,63.0,,,,,,,,,,1072,36.3,43.2,-666666666.0,46.5,-666666666.0,33.7,14.2,28.3
"Block Group 3, Census Tract 6617, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:661700> block group:3",164.0,82.0,,,,,,,,,,618,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.9,47.8,44.8
"Block Group 3, Census Tract 6622, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662200> block group:3",42.0,23.0,,,,,,,,,,1359,27.9,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 4, Census Tract 6638, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:663800> block group:4",44.0,15.0,,,,,,,,,,716,30.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,-666666666.0
"Block Group 2, Census Tract 6630, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:663000> block group:2",63.0,28.0,,,,,,,,,,838,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 4, Census Tract 6630, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:663000> block group:4",70.0,37.0,,,,,,,,,,868,49.1,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 2, Census Tract 6616.02, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:661602> block group:2",135.0,46.0,,,,,,,,,,1898,27.7,-666666666.0,-666666666.0,24.2,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 2, Census Tract 6606.01, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:660601> block group:2",72.0,37.0,,,,,,,,,,2661,62.5,66.8,-666666666.0,47.0,-666666666.0,-666666666.0,-666666666.0,62.4
"Block Group 2, Census Tract 6616.01, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:661601> block group:2",74.0,25.0,,,,,,,,,,1587,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9,-666666666.0,43.3
