,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 37.24, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:003724> block group:1",119.0,53.0,,,,,,,,,,1477,52.2,7.6,39.0,42.1,-666666666.0,7.9,17.2,53.7
"Block Group 3, Census Tract 37.24, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:003724> block group:3",84.0,49.0,,,,,,,,,,808,58.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.0
"Block Group 3, Census Tract 37.25, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:003725> block group:3",72.0,41.0,,,,,,,,,,1253,42.0,-666666666.0,31.3,-666666666.0,-666666666.0,-666666666.0,38.1,44.0
"Block Group 1, Census Tract 37.25, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:003725> block group:1",83.0,36.0,,,,,,,,,,1233,47.7,-666666666.0,-666666666.0,75.2,-666666666.0,30.6,70.7,49.8
"Block Group 1, Census Tract 37.29, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:003729> block group:1",150.0,49.0,,,,,,,,,,928,48.6,-666666666.0,25.3,45.6,-666666666.0,63.4,25.0,47.3
"Block Group 3, Census Tract 46.03, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:004603> block group:3",160.0,63.0,,,,,,,,,,2304,43.2,59.8,-666666666.0,-666666666.0,-666666666.0,51.2,6.4,55.9
"Block Group 5, Census Tract 3, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000300> block group:5",70.0,38.0,,,,,,,,,,1353,44.1,-666666666.0,20.6,32.1,-666666666.0,7.9,22.9,47.5
"Block Group 6, Census Tract 3, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000300> block group:6",76.0,29.0,,,,,,,,,,983,47.9,-666666666.0,37.0,30.2,-666666666.0,67.3,-666666666.0,48.4
"Block Group 2, Census Tract 3, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000300> block group:2",39.0,19.0,,,,,,,,,,572,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.0,43.5
"Block Group 3, Census Tract 47.40, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:004740> block group:3",58.0,23.0,,,,,,,,,,1793,33.4,28.1,-666666666.0,-666666666.0,-666666666.0,26.2,-666666666.0,30.7
"Block Group 2, Census Tract 47.42, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:004742> block group:2",127.0,51.0,,,,,,,,,,3045,29.0,-666666666.0,28.7,-666666666.0,-666666666.0,30.5,12.5,27.5
"Block Group 1, Census Tract 47.42, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:004742> block group:1",0.0,0.0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
