,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 2.01, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000201> block group:2",87,42,,,,,,,,,,1087,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 3, Census Tract 15, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001500> block group:3",31,14,,,,,,,,,,713,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 4, Census Tract 13.01, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001301> block group:4",177,61,,,,,,,,,,2122,37.4,-666666666.0,79.1,-666666666.0,-666666666.0,36.2,24.8,42.4
"Block Group 1, Census Tract 21, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:002100> block group:1",192,92,,,,,,,,,,1946,52.1,-666666666.0,-666666666.0,41.6,-666666666.0,-666666666.0,16.4,52.7
"Block Group 4, Census Tract 29, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:002900> block group:4",151,86,,,,,,,,,,1620,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.2,39.3,45.9
"Block Group 3, Census Tract 29, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:002900> block group:3",133,62,,,,,,,,,,1280,45.8,-666666666.0,36.4,-666666666.0,-666666666.0,-666666666.0,60.5,47.8
"Block Group 4, Census Tract 18, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001800> block group:4",69,38,,,,,,,,,,1773,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.9,38.9
"Block Group 1, Census Tract 20, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:002000> block group:1",93,59,,,,,,,,,,1196,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 26, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:002600> block group:1",217,117,,,,,,,,,,1222,56.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4,49.0,57.4
"Block Group 2, Census Tract 28, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:002800> block group:2",307,142,,,,,,,,,,2296,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.8,54.1,49.8
