Date,MSFT,AAPL,PG,TSLA
2022-01-13,-4.324426085722077,-1.9211429037214955,-0.4538307495610461,-6.987655465675058
2022-01-14,1.7561506331393417,0.5097646779653076,0.9556843037421103,1.7346435457551657
2022-01-18,-2.4640287923784143,-1.9074887406399732,-1.9461041914118127,-1.8364847454341415
2022-01-19,0.22442753328890674,-2.124894600464522,3.3071782826414875,-3.4413300098542265
2022-01-20,-0.5719621132752373,-1.0401020604999367,0.0,0.06225100832644159
2022-01-21,-1.8640859954790479,-1.2847300505206327,0.3819825521403253,-5.399807229314213
2022-01-24,0.11478608329671403,-0.4876154141440381,-0.8150156702861011,-1.4835635717322937
2022-01-25,-2.694826779757431,-1.145000917962058,-1.097137165060058,-1.2551567227814253
2022-01-26,2.809481255657431,-0.056341027281003875,-0.8750721241875148,2.048773822340877
2022-01-27,1.049378482841412,-0.29475498139834855,0.6177597748066255,-12.277997465910762
2022-01-28,2.769462756189256,6.745084129532586,0.857243366355398,2.0592210362891272
2022-01-31,0.8785022359350414,2.579029059264304,-0.03115940341968937,10.145138741776716
2022-02-01,-0.7164329047572693,-0.09731141856219594,-0.4434820658475225,-0.585664334123237
2022-02-02,1.51074252557315,0.7019550799388874,1.7745706773308,-2.786380690498813
2022-02-03,-3.973124816104967,-1.6861112440536452,0.9426483832378096,-1.6162405874435848
2022-02-04,1.5448527470271145,-0.29540090220425697,-1.602884211454736,3.5474386816493286
2022-02-07,-1.6444833719697627,-0.42435507427809327,-0.7519012787041035,-1.7458706575610883
2022-02-08,1.1923925502628663,1.82982860593226,-0.22480376307161265,1.6028052271245485
2022-02-09,2.159979394889344,0.8259549366088415,-0.22531026924932362,1.078752528548943
2022-02-10,-2.8783377306970337,-2.3881753447243526,-1.5342712820202387,-2.9895212969281104
2022-02-11,-2.4573551369851288,-2.0425617868006007,-0.5614797541735328,-5.050521521012996
2022-02-14,-0.0135612990318279,0.14221707192367816,0.28752037747139525,1.8159773032297544
2022-02-15,1.837256310373192,2.2888513016406264,0.051028083633308796,5.191932445845815
2022-02-16,-0.32335018880482735,-0.13898782391477127,0.7559589891350527,0.10402120327626108
2022-02-17,-2.97193783521692,-2.149863477725855,1.1389940375492458,-5.228610180162985
2022-02-18,-0.9677669603231465,-0.9399806218968187,0.05003538948393782,-2.235096756147481
2022-02-22,-0.07295803582705318,-1.7972835480862592,-1.239673116347717,-4.224617718140955
2022-02-23,-2.623440418219136,-2.6204525438191517,-1.2552243342557112,-7.254830168258319
2022-02-24,4.983116163026224,1.6542603707790704,-2.729931773267502,4.6953674093978215
2022-02-25,0.9190810594670751,1.2882137519657277,4.181261315816354,1.1299945777284215
2022-02-28,0.49656568103264576,0.16364461794982077,-1.4962276179213418,7.211363413565586
2022-03-01,-1.293512225903548,-1.169602889139032,-1.6688627011594015,-0.6986492144572587
2022-03-02,1.7609723815622758,2.0379166378329927,0.31259923980346827,1.7796004702968382
2022-03-03,-1.4326422751059553,-0.1983244363577441,0.36995488277371535,-4.72405751156133
2022-03-04,-2.06911956423097,-1.857975496404407,0.5040390505030246,-0.11922300504743077
2022-03-07,-3.8508834992167174,-2.400335480791682,-1.493633251024029,-4.104369101185856
2022-03-08,-1.10319004213002,-1.1744787262458978,-4.038865038705186,2.4335419149005943
2022-03-09,4.483782410350301,3.4398937744541946,1.3398569656481563,4.107819387010192
2022-03-10,-1.0137882924293073,-2.75625912809625,-2.6081637362326937,-2.4358017786858532
2022-03-11,-1.9517604948018352,-2.419916038520409,-1.19379624233229,-5.259370365966642
2022-03-14,-1.3045790021053882,-2.6921558634101395,1.2696613504696863,-3.711720154932241
2022-03-15,3.801089800002,2.924549370344298,3.5355172862766793,4.530634609366668
2022-03-16,2.4900762590312375,2.860243350554992,-0.33997284200308897,4.670421907434541
2022-03-17,0.2815376598622521,0.6433292896427467,0.31334485853662386,3.6654934422778673
2022-03-18,1.7493912124963096,2.0703146752725665,-0.053267085498198696,3.8035197511558927
2022-03-21,-0.42361978039338055,0.8501442705563633,0.37890651473144743,1.7268009913467885
2022-03-22,1.624648275856,2.0587216121527696,0.766694858555006,7.608328359539929
2022-03-23,-1.5144046914405962,0.8199906324137807,-0.7003646175599343,0.5147863044765444
2022-03-24,1.5275619345143099,2.2424550976409385,0.17223886268755706,1.4714339594958936
2022-03-25,-0.13821234507203073,0.37271403022636207,1.1516694556710227,-0.32401817039868774
2022-03-28,2.285336438445462,0.5024016415912769,0.6846905094659128,7.728050710253687
2022-03-29,1.5045535719598213,1.895363873881717,1.0215397373782409,0.705491356722554
2022-03-30,-0.4926411468713532,-0.6671750729656978,-0.6906642288651454,-0.5087674440050982
2022-03-31,-1.784121755227197,-1.7935684938688468,-1.035196799586835,-1.5095174165618452
2022-04-01,0.3593858300969366,-0.17196098088927414,1.4875673253903265,0.6465651918934334
2022-04-04,1.7777779383189696,2.3417114721351773,-0.6533610024952452,5.45955781797387
2022-04-05,-1.3070398735024469,-1.912366558382761,0.3498502379284396,-4.846463728047112
2022-04-06,-3.7292583780048183,-1.862313174332808,1.419196550885271,-4.258906976846255
2022-04-07,0.6224311979856623,0.18024690608058336,1.2860887225313533,1.093679078037102
2022-04-08,-1.4707601825008076,-1.1980408480080307,0.7775343078756158,-3.05101860680308
2022-04-11,-4.023004838095723,-2.5847058129606637,-0.38173993490921987,-4.953493181751334
2022-04-12,-1.128127372092802,1.1457511986214364,-0.30141999984456547,1.122853693277559
2022-04-13,1.9520341873156433,1.6210437524274646,0.28260903998420517,3.5259373586186804
2022-04-14,-2.7457919540706754,-3.0447112265913567,-0.5596966787460467,-3.7237093389220988
2022-04-18,0.24627565636397009,-0.13317955807181647,-0.9568299988346851,1.939443951963149
2022-04-19,1.6896230928247213,1.4016450864878571,1.4851640216139828,2.3480261839117667
2022-04-20,0.37084939412554974,-0.10160367500882117,2.6250441032583893,-5.082502163771974
2022-04-21,-1.9571434015059452,-0.48553823749477587,-0.6375264059935049,3.1805636085348254
2022-04-22,-2.444069036795682,-2.8215545949844767,-0.8398743915217999,-0.3704429607069848
2022-04-25,2.412015063238915,0.6714606820305669,0.8029709848304201,-0.701922259288601
2022-04-26,-3.8121289074177334,-3.8042635961083704,-1.712525438970669,-12.992785752820879
2022-04-27,4.698753855574633,-0.14678862764219147,-0.2694613468174012,0.5790878918745967
2022-04-28,2.238027806038101,4.416564822872804,2.509660480794551,-0.45480295135575943
2022-04-29,-4.2711300091407445,-3.7291542055894134,-1.7656962930582054,-0.7721957937068424
2022-05-02,2.473484106885504,0.19645316465775053,-1.3608199931673504,3.628977282780177
2022-05-03,-0.9501183849812911,0.9576616801167503,-1.3795940789325556,0.6963974902023828
2022-05-04,2.8685372678532772,4.018979303829973,0.7334879136830175,4.659599279666438
2022-05-05,-4.453172446376019,-5.732849842801446,-1.8600971351678375,-8.695990905101425
2022-05-06,-0.9491431332674161,0.3247858304027851,0.9920800641715743,-0.8775573655860569
2022-05-09,-3.764522489201383,-3.3752484892773715,-0.2503126295803071,-9.511263619709442
2022-05-10,1.8424778065950775,1.5983619865422405,-0.5283564741985991,1.6293707630266496
2022-05-11,-3.37736558448416,-5.323335515304528,-1.4183664709544352,-8.61526495504652
2022-05-12,-2.0159557508010018,-2.7262481860088172,-0.40708861522196216,-0.8207980246495161
2022-05-13,2.2344876080045317,3.1417663814033325,1.066722343554627,5.5556831589002265
2022-05-16,0.14542304287319396,-1.0729693622863579,0.9716990671218895,-6.055559591829773
2022-05-17,2.014001769571827,2.5104868372338274,-0.284056006843425,5.0132289582274225
2022-05-18,-4.89251159353179,-5.807325405834529,-6.43488992314829,-7.0437269260279045
2022-05-19,-0.37064923121983284,-2.4950074123233357,-2.329739499695016,-0.054961445801282593
2022-05-20,-0.22938583700824466,0.1745764844660158,0.06349172388029345,-6.63161611759957
2022-05-23,3.152965321449841,3.933534776407299,2.273148920807877,1.6432950581560135
2022-05-24,-0.3959483140283382,-1.9403014524209894,1.7630645013895219,-7.176955888757153
2022-05-25,1.1108223098718284,0.11393027387853749,-1.652815984244338,4.7625084888030855
2022-05-26,1.279304753876609,2.2934487263377434,0.8707854420501704,7.164265445291118
2022-05-27,2.7230218828750985,3.994806033549647,1.5176480422534055,7.0768818593851535
2022-05-31,-0.5026501214410395,-0.536052652706065,-0.5664184534071914,-0.18051917677217588
2022-06-01,0.2021049400616981,-0.08737330261121556,-1.5263347970770447,-2.3876273341224774
2022-06-02,0.7897566256890087,1.6671497677550384,1.0722365260924072,4.571303469577792
2022-06-03,-1.674661892463547,-3.9318605882486146,-0.9007275477171284,-9.67241388472253
2022-06-06,-0.4714410200136854,0.5214024543549023,-0.3914651146537551,1.5919806421978322
2022-06-07,1.3857034661426404,1.743308366138674,1.108609905349489,0.2542820180630123
2022-06-08,-0.7699274826991953,-0.5056133507489236,-1.2532277097987432,1.239735072635817
2022-06-09,-2.1002248006436908,-3.6618043064564176,-1.8220219350209454,-0.89706717374467
2022-06-10,-4.558710730224114,-3.9394552656978554,-0.37969989387640624,-3.1687705319860093
2022-06-13,-4.3338477053636915,-3.9036961390748637,-2.7134854231085193,-7.366972655880133
2022-06-14,0.9162923836862014,0.6650490246930651,-3.1694977872350094,2.360632235719873
2022-06-15,2.9301800186247284,1.991190211094196,-0.9986956494891785,5.337361628011195
2022-06-16,-2.734047188638211,-4.045898391644354,0.6094235554840566,-8.927688581957316
2022-06-17,1.0880675337794798,1.1467139093874756,-0.7226820711960791,1.702915760963819
2022-06-21,2.429370797272856,3.223550753534976,2.9846256399410187,8.942411634475622
2022-06-22,-0.2406932319366284,-0.38344491442217077,1.5498581563272218,-0.40158586613356917
2022-06-23,2.2384108384152945,2.1344265145308405,2.706720091435688,-0.431560975215195
2022-06-24,3.357967769994552,2.4221519876943987,1.4303421849947817,4.425503260828734
2022-06-27,-1.055229535480251,0.0,-0.7649592796848736,-0.32067867617016077
2022-06-28,-3.226396907490159,-3.0242370177498756,-1.6399015115387883,-5.13391457806156
2022-06-29,1.4630437174913524,1.2939735235462102,0.9042155428653942,-1.8100003611393412
2022-06-30,-1.326683373125892,-1.8192163499015201,1.111935923936258,-1.7735577471773567
2022-07-01,1.0650553390992634,1.6035108706173418,1.6005911713858012,1.235252413357557
2022-07-05,1.251866195506679,1.8753481788822413,-0.9697154314138423,2.521511490516115
2022-07-06,1.2701888411070783,0.9561382112642569,0.9286437181847518,-0.5737228466480282
2022-07-07,0.8192943460100466,2.3716034499354777,-0.03424280207084962,5.38052294718776
2022-07-08,-0.27608503069824764,0.4703558104416139,-0.6734928303705701,2.5117078284842442
2022-07-11,-1.1838437363446808,-1.4867858098461362,0.7008817410008028,-6.772231414560181
2022-07-12,-4.184489219327414,0.6810506891816281,-0.8872394361533864,-0.5448427397798383
2022-07-13,-0.37520411693634514,-0.25398682569930386,0.6541575802565092,1.6890005886122772
2022-07-14,0.5367023941289517,2.0275532370192195,-0.2955582960394665,0.5357484236889754
2022-07-15,1.0336816291220963,1.1385047645188884,-0.13776742569850953,0.7330299130863693
2022-07-18,-0.9667966627930014,-2.08592597858539,-1.2206336004150664,0.1997430616818896
2022-07-19,2.0554263228208747,2.6371123101800897,0.5080893135403386,2.0505045463666605
2022-07-20,1.050216742998522,1.3419444447056783,-1.7437959052060137,0.7991447618969971
2022-07-21,0.9751390642152913,1.4981393865878267,-0.5525649926959808,9.331246499887591
2022-07-22,-1.7060623787073403,-0.8143851600139307,1.5857127302897567,0.1973278025583447
2022-07-25,-0.5893808782888144,-0.7425772883458137,0.6759380376379909,-1.4093787954092996
2022-07-26,-2.7139264530405605,-0.8865537175334559,0.1942682702220644,-3.6315218653082404
2022-07-27,6.471217398005269,3.366177408266946,0.945124554438781,5.982904612856643
2022-07-28,2.814095082925583,0.35653747482404796,1.6479761409240012,2.188234782717391
2022-07-29,1.554365538292224,3.226684223607279,-6.379131275317107,5.6238328890716005
2022-08-01,-0.9771819927286707,-0.6172478296782913,2.8318774451546957,0.04262206792029488
2022-08-02,-1.1540754838997636,-0.933074728847405,-0.6670180803866721,1.1072869479979097
2022-08-03,2.7455990024111365,3.7534364839249434,2.043098585745984,2.240285862664937
2022-08-04,0.4168707676099004,-0.1928104000740838,-0.15888580505363237,0.40149521355932194
2022-08-05,-0.26122234480148165,-0.2778063448656276,0.048386029488867166,-6.860331182901547
2022-08-08,-0.9197004930701524,-0.29072213835554805,0.37932597733050244,0.7789020718917072
2022-08-09,0.7038458142010207,0.030324177906493333,-0.23432925971018648,-2.4715554364526326
2022-08-10,2.400988877864396,2.585736157368679,0.9408512187493834,3.8168061008176934
2022-08-11,-0.7428319331180155,-0.44414248570934234,-0.7134126523728135,-2.659995527031178
2022-08-12,1.6893686660679919,2.119930522982205,0.9659950412544305,4.569026313078073
2022-08-15,0.5329875426418162,0.6313533155214657,1.2803747836160895,3.049389783135492
2022-08-16,-0.2593094957142661,-0.09242890239518076,0.9179569045244307,-0.8952025876518555
2022-08-17,-0.4759984104315329,0.8746268220925835,-0.4612684495346464,-0.8407578354357348
2022-08-18,-0.39553400908722836,-0.22942892700719142,0.3545027370575937,-0.3713104770382003
2022-08-19,-1.3950876874996965,-1.5217058972706532,-0.026716891592570846,-2.0694514649366447
2022-08-22,-2.9794699005594616,-2.32986846707961,-0.2675009284214269,-2.3027123255798365
2022-08-23,-0.4727620464950455,-0.20311332764251233,-1.9474581895459586,2.2307815587712554
2022-08-24,-0.23540705275806317,0.17923475743470973,-0.4311017829428998,0.21677745650459102
2022-08-25,1.1034287196522108,1.48124524710882,-0.08233423504195869,-0.346166907546408
2022-08-26,-3.935129335256704,-3.8428248646896535,-2.3682510882463426,-2.732301898385181
2022-08-29,-1.0725315863450824,-1.3784773566182906,-0.4225591566453524,-1.1415491099770136
2022-08-30,-0.855745363532634,-1.5423835407251119,-1.0714330983247145,-2.5315989236162295
2022-08-31,-0.5720403033296684,-1.0691921139814653,-1.6108433121315713,-0.7554668468040759
2022-09-01,-0.41006719436760264,0.46957727921288495,1.22488521637516,0.5608200169826993
2022-09-02,-1.680710441188893,-1.3704578361899422,-1.7919523571679363,-2.5395567131662133
2022-09-06,-1.1034639354732256,-0.8249056213992745,-1.121752831866285,1.5460425583856185
2022-09-07,1.8931203983301614,0.9211362816897939,1.5001472730277854,3.325755641840722
2022-09-08,0.16646707855851872,-0.9664400555222663,0.13065831789571547,1.9408586563541164
2022-09-09,2.2716960920168283,1.866448297735701,1.5118033584551327,3.5389242849344527
2022-09-12,0.8246935339148997,3.7785029704155093,0.8112186646047626,1.5693156705111733
2022-09-13,-5.654748817349375,-6.047164181347231,-2.0911772059697853,-4.12094455730605
2022-09-14,0.09123013840603988,0.9510026386489123,0.23853554722998993,3.5245873940170647
2022-09-15,-2.749367810554304,-1.9111362426848189,-0.7755009528657375,0.3760195326889537
2022-09-16,-0.26116042596013855,-1.1020656053601918,0.6093130226282106,-0.131772014607634
2022-09-19,-0.08993223690456631,2.47735250813097,-0.20993476537762845,1.8680537647815854
2022-09-20,-0.8501631669175502,1.554401037510278,-0.35573414652576574,-0.11006680548337755
2022-09-21,-1.454117871156324,-2.047584720058726,-1.2956330274399797,-2.602159260786596
2022-09-22,0.8459612512971226,-0.6395608213339621,0.353027491758251,-4.143856847866534
2022-09-23,-1.2779449749854344,-1.5239354403205674,-0.46359762416443573,-4.703665354268161
2022-09-26,-0.19774128728329288,0.22577141072535056,0.09584200572758661,0.24668028538146203
2022-09-27,-0.43894608307111227,0.6544764301935402,-2.786994198219883,2.479773733322954
2022-09-28,1.9519776817803702,-1.2732255734667852,0.0,1.7065662059064124
2022-09-29,-1.4919754655315032,-5.036642470068564,-2.516627269334304,-7.053030781739
2022-09-30,-1.9558472790994763,-3.049971974362986,-1.9220022734429243,-1.1097446407076994
2022-10-03,3.3108385085715675,3.028915026917023,1.7742611418547938,-9.008354847845279
2022-10-04,3.325333643910877,2.530032101238433,1.2296752858473425,2.8629186081376545
2022-10-05,0.1284902458553283,0.2051199303589435,-0.6941864704406164,-3.5210184423729807
2022-10-06,-0.9718029300100461,-0.6647739009414622,-2.127734828564787,-1.119146713261543
2022-10-07,-5.219149114302457,-3.7409773760211706,-1.7627628637759685,-6.533110715825696
2022-10-10,-2.153314308737997,0.23528714823566332,-0.4112367278793272,-0.0493243096292062
2022-10-11,-1.6892128696268216,-1.030791140463183,0.3790489721625434,-2.940186584357729
2022-10-12,0.15072098567889824,-0.4615610443994278,0.16085979926208083,0.3412211010253685
2022-10-13,3.6918061926859203,3.306033946054221,1.4995872217068218,2.041257160441301
2022-10-14,-2.4547506983122247,-3.2771176804975433,-0.978563622848938,-7.845410579918521
2022-10-17,3.849517890701737,2.8706687590389635,1.790709860165407,6.770743117966127
2022-10-18,0.40753841805472035,0.936543273086965,0.8056035229449421,0.3822165646732323
2022-10-19,-0.8505690635461249,0.07649290044273727,0.9227394399489164,0.8366694500343996
2022-10-20,-0.13964491967355386,-0.32724222115234625,-2.0035749080396847,-6.878698522005955
2022-10-21,2.4966280360375848,2.6699479278780913,1.2442966575222592,3.395945997966532
2022-10-24,2.0966519646246518,1.4694202560876946,0.6125185232678021,-1.4987724107085931
2022-10-25,1.369748329042153,1.9152972595566808,1.1451575918944634,5.152521192099346
2022-10-26,-8.029538884051313,-1.9822255376275244,0.7005802116734294,0.9931639962148964
2022-10-27,-1.9953975957483827,-3.093908450202232,0.07585990057084047,0.20011878357877322
2022-10-28,3.943269609925082,7.283448439292428,2.501063546187332,1.5123446596271073
2022-10-31,-1.5983204500322756,-1.553033117175051,-0.40757628247201083,-0.4297734947230403
2022-11-01,-1.7206623461653692,-1.7698429186696174,0.15582025893587925,0.12298580156588912
2022-11-02,-3.600894086945683,-3.801861590651079,-1.4487613476545924,-5.801089494975553
2022-11-03,-2.6938458785174646,-4.333032308471818,-0.68687567326986,0.15338580999042506
2022-11-04,3.2782291901337857,-0.3606726714338926,1.808886077126548,-3.7092081982255998
2022-11-07,2.884942009672553,0.38946553390308836,1.5206593608288799,-5.137700982212223
2022-11-08,0.437886595985848,0.4166386566188507,0.2268469461776057,-2.9766854567743195
2022-11-09,-1.923391028303456,-3.375328593649929,-0.24150316480886502,-7.436539035358258
2022-11-10,7.9058892690228255,8.52364931950369,3.3857567650037446,7.132888823212635
2022-11-11,1.6854466248221733,1.90854625198007,-0.14885096465935277,2.7155202242509446
2022-11-14,-2.275708045674829,-0.9530900989646263,0.007089559814321689,-2.5949994830441803
2022-11-15,0.17372529403765213,1.1799510416391712,-0.348165507669318,1.8009160285334502
2022-11-16,-0.09923734313623811,-0.8366009750006675,0.8858081173727328,-3.934004993858764
2022-11-17,-0.020687637051608476,1.2887948210701161,-0.6156987526941826,-2.02660346606498
2022-11-18,-0.19051215573409053,0.3774661452076167,1.199571392827803,-1.6402810087859265
2022-11-21,0.3434943778032107,-2.1918678443643813,1.2615587991530397,-7.082202204033461
2022-11-22,1.2236318052535111,1.4554723966504923,0.8551708905180533,1.2079065403442613
2022-11-23,1.0353122453271801,0.5908828135781974,0.568359700014831,7.5309528931065906
2022-11-25,-0.036357015190002784,-1.9788108978102237,0.18419643925868812,-0.18575995078746743
2022-11-28,-2.3424723544703596,-2.661532510702802,-0.08181857417515204,0.03280527056261917
2022-11-29,-0.5932489288817067,-2.137509502724466,-0.7669240335595795,-1.1491515256992102
2022-11-30,5.9799425203868495,4.745012275353577,2.4980989111412555,7.390252318127732
2022-12-01,-0.1765282794201184,0.18897136132842718,0.06031724105408642,0.0
2022-12-02,0.1294861285109583,-0.337701258557388,0.9070966003576153,0.082145842545156
2022-12-05,-1.9081404373292976,-0.8015208417573305,-1.0143592399058932,-6.580520897353814
2022-12-06,-2.051271920340181,-2.5697353170228254,0.1273603044532834,-1.451975486845214
2022-12-07,-0.3064416441104889,-1.388080189780183,0.6410323100784154,-3.267127201155784
2022-12-08,1.232298509671903,1.2059749651673002,0.7162796144467798,-0.34533869482489266
2022-12-09,-0.8035414200250557,-0.34408252659856586,-0.26469652035219227,3.1833381160952356
2022-12-12,2.8479809049851035,1.6257129416253235,1.0217980426509676,-6.477309340338344
2022-12-13,1.731397451650274,0.6759549153686706,-0.15096043198425946,-4.179828130131202
2022-12-14,0.11669499298427866,-1.565775680492898,0.3933339548128245,-2.6122611404862717
2022-12-15,-3.2438720342849336,-4.79875167468693,-1.1383546153497015,0.5533102257132327
2022-12-16,-1.750092101670564,-1.4686109742856779,-0.4443702634215896,-4.833680500131532
2022-12-19,-1.7479958192329725,-1.6037510044085934,-0.026597889672075326,-0.23992055582811034
2022-12-20,0.5598795769881093,-0.05289006502096072,0.03989418204941586,-8.396483835074342
2022-12-21,1.0817988588984306,2.353045181273039,0.9129997989057337,-0.16704490129972882
2022-12-22,-2.586025462902697,-2.4059747742690263,0.23024455451343684,-9.302311928148832
2022-12-23,0.22645035601867036,-0.28020399439636634,0.28213835796799813,-1.7706675474399525
2022-12-27,-0.7441809469012739,-1.3975574638567245,0.8676714679245023,-12.113825810398904
2022-12-28,-1.0307872584228939,-3.1165859522513273,-1.301048204623445,3.2553261278161827
2022-12-29,2.725489734488473,2.7930621991565374,0.4137189402745989,7.772640277207277
2022-12-30,-0.49497311217088225,0.24658413797222778,-0.6772991862089128,1.110215983317353
2023-01-03,-0.10012745458158889,-3.8122209403370633,0.006604272402910283,-13.058999220665157
2023-01-04,-4.472878184523221,1.0261402643368278,0.43448942394190837,4.997884108534212
2023-01-05,-3.0085822868812784,-1.0661283111649489,-1.249313561486165,-2.946907696009937
2023-01-06,1.1716416894083537,3.613335767686632,2.3533603630777833,2.4352154998278586
2023-01-09,0.968928053990048,0.4080529215204187,-1.228937505876182,5.765457927800277
2023-01-10,0.7588303104133054,0.4446510347639432,-0.09870293309406364,-0.7711027963740236
2023-01-11,2.978997789747506,2.0892514925814787,-0.8130903926888422,3.610920452561306
2023-01-12,1.1554443471914588,-0.059948917726782014,-0.565785847205369,0.27554627983876756
2023-01-13,0.3014199273854601,1.0068257135029235,0.7117043014765123,-0.9432465746951557
2023-01-17,0.467080532098052,0.8718252102151602,-0.29205014167974497,7.163646233055765
2023-01-18,-1.9069834062451996,-0.5384454852157994,-2.715341961248363,-2.082533224405747
2023-01-19,-1.659081525074324,0.04436376600178704,-2.763050452083604,-1.258075299688155
2023-01-20,3.5119604786892467,1.9038364081683135,0.3854400881994735,4.79772739232045
2023-01-23,0.9776385221036854,2.3228555627555103,-1.3520367495243768,7.457364612008011
2023-01-24,-0.22285864135334066,1.0012762907375183,0.5444240436314196,0.09734348560739292
2023-01-25,-0.5925606042129772,-0.4711835225971406,-0.070541090956322,0.3745795868339563
2023-01-26,3.0251378191660017,1.4694869771427754,-0.40301771526021213,10.406500926150564
2023-01-27,0.06449680202953445,1.3591474641846624,-0.41174740107692287,10.436164069972165
2023-01-30,-2.220637150801519,-2.0282374229800837,0.31251334459057034,-6.5265729435505015
2023-01-31,2.0794970976706573,0.8980486518885833,0.9668803076666066,3.8606639022428446
2023-02-01,1.973854424661159,0.7869704048322212,0.5672862766075148,4.619721319012804
2023-02-02,4.581841684722665,3.639230051003395,-0.7148924967757431,3.7117442289733127
2023-02-03,-2.390399638962659,2.410697500065151,0.3090124260266336,0.9041655543146732
2023-02-06,-0.6134578583203876,-1.8091498958964891,-0.8520925730960194,2.484922213668206
2023-02-07,4.11631313505243,1.9061862285603581,-0.9807410235310066,1.047078082074293
2023-02-08,-0.3106879135396312,-1.7810405213165126,-1.0409634095916331,2.2507837028281408
2023-02-09,-1.1728298227947853,-0.693554796366147,-1.102982095008187,2.9516907690852356
2023-02-10,-0.19744425174472724,0.092751692392401,0.8790085770163714,-5.161833459581189
2023-02-13,3.076475182793015,1.8632118028373057,1.3006419154221405,-1.1493498714308714
2023-02-14,0.3127957328033837,-0.42339040535086525,-0.5656063245106147,7.237801403011446
2023-02-15,-1.0526629528365916,1.380766040157333,-0.2300116447596423,2.356719821351305
2023-02-16,-2.6983455136297962,-1.0484143872342422,-1.3183872842309263,-5.8631243213632445
2023-02-17,-1.5724729172925223,-0.757532274798578,2.0711511990104015,3.0561678706295226
2023-02-21,-2.110782431052982,-2.7042190904412067,-0.07144244758050533,-5.394722804912977
2023-02-22,-0.46015539125523475,0.2891880931649382,0.4208103853856393,1.7528035977253609
2023-02-23,1.287846579259888,0.3285110650314671,-0.320796527719569,0.6006057267468279
2023-02-24,-2.2025148719785115,-1.8169336930800029,-0.5656873427588138,-2.601977738759498
2023-02-27,0.37646823758379355,0.8213679785789019,-0.08620339601224103,5.3163242155016555
2023-02-28,-0.2962512637303405,-0.34537297979815307,-1.1420448292766672,-0.9290230436857172
2023-03-01,-1.2709702774380105,-1.4348470370965316,0.07267357566567156,-1.4395089751066514
2023-03-02,1.9462580195205526,0.41206438431027337,1.6355341652817046,-6.032265409146742
2023-03-03,1.650903500474321,3.448846612138645,0.72629506831694,3.5456129089512345
2023-03-06,0.6169973755058678,1.8369623975035942,-0.4265849613060091,-2.0327542733144632
2023-03-07,-1.064548145447386,-1.4602595001838026,-2.007917847958307,-3.198003067013744
2023-03-08,-0.17721653012703342,0.8342341603068348,0.014541159075776022,-3.089156736881815
2023-03-09,-0.5454302334006123,-1.5026967291677629,-0.7368222086776122,-5.117763786639173
2023-03-10,-1.4893213967662078,-1.3975929537563658,0.45294868137668587,0.3002683117251159
2023-03-13,2.121431129238527,1.317877864063366,0.6900815108595637,0.597836507889582
2023-03-14,2.66962689576582,1.3990825020587572,1.2302804048796467,4.909578215581334
2023-03-15,1.7673317115107778,0.26180337806911425,1.4058706925454523,-1.5452165385496208
2023-03-16,3.9736449531821094,1.8521449691434988,0.7445928992677153,2.018834222054977
2023-03-17,1.1626502617996692,-0.5468928456854982,0.02798494682254571,-2.19632168547923
2023-03-20,-2.6104450209779806,1.5365180286955216,1.5274977449050375,1.7172501224135495
2023-03-21,0.5677522128910262,1.1873354885857168,-0.7261212550377927,7.529223411697661
2023-03-22,-0.5457153522854696,-0.9145136079797389,-0.062482270649777405,-3.30851466718185
2023-03-23,1.9529650610031979,0.6945291611907933,-0.13900357223226578,0.5582127533771519
2023-03-24,1.0425917505380689,0.8271288176609382,2.017216168062763,-0.946089452644383
2023-03-27,-1.5046526258859494,-1.2369486995857493,-0.5261940437593537,0.7325624786097329
2023-03-28,-0.4169596379705709,-0.3988261529460857,0.28052679307020156,-1.3753472002495215
2023-03-29,1.9002258102331027,1.959745147439662,0.3069872800455009,2.4487622159041322
2023-03-30,1.2540826263207627,0.9841296980088288,0.43498974427169657,0.7194983671774402
2023-03-31,1.485132627473984,1.5523096822170679,0.837450356418401,6.050416253224267
2023-04-03,-0.37182355103535514,0.767215714184033,0.5499625356151228,-6.311918518816917
2023-04-04,-0.017415543028320712,-0.32549352496520356,0.4804181150144693,-1.1307735857578827
2023-04-05,-0.9938479034079961,-1.1354506635262496,0.6832749476978428,-3.7348945343230966
2023-04-06,2.5212328737406864,0.5480856301669057,0.6326676746735593,-0.24826323485553914
2023-04-10,-0.7607711097102232,-1.6101268371611077,-0.8311905323807878,-0.29764508462148953
2023-04-11,-2.2929347011977796,-0.7620120015641163,-0.1989278830111907,1.2281322445656606
2023-04-12,0.2330851772669007,-0.43627175976448385,0.27176873332575013,-3.4032632545504704
2023-04-13,2.21522192226713,3.3534994008364016,0.46228910849288596,2.925653921283633
2023-04-14,-1.2847781220447274,-0.2116219553296439,-0.5086408307922063,-0.48530368168213656
2023-04-17,0.9253112019116827,0.012098422435879996,0.03310912213834172,1.0966636750078251
2023-04-18,-0.1490003874303092,0.747670353355101,0.10587154892158779,-1.470335251106647
2023-04-19,0.027744214604563666,0.6944078432907119,0.019837181804938098,-2.0389861131667963
2023-04-20,-0.8145501961990931,-0.5863430642707002,-0.25820092776775994,-10.254036525166654
2023-04-21,-0.12239691979551992,-0.9829063562230012,3.4018665417628213,1.2741333042302294
