,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 109.02, Monroe County, New York: Summary level: 150, state:36> county:055> tract:010902> block group:3",78.0,33.0,,,,,,,,,,777,44.0,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 4, Census Tract 109.02, Monroe County, New York: Summary level: 150, state:36> county:055> tract:010902> block group:4",48.0,24.0,,,,,,,,,,555,54.7,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2,57.1
"Block Group 2, Census Tract 101, Monroe County, New York: Summary level: 150, state:36> county:055> tract:010100> block group:2",75.0,33.0,,,,,,,,,,767,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 4, Census Tract 101, Monroe County, New York: Summary level: 150, state:36> county:055> tract:010100> block group:4",95.0,42.0,,,,,,,,,,886,47.1,66.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.8,47.5
"Block Group 3, Census Tract 106.02, Monroe County, New York: Summary level: 150, state:36> county:055> tract:010602> block group:3",77.0,46.0,,,,,,,,,,881,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 2, Census Tract 106.02, Monroe County, New York: Summary level: 150, state:36> county:055> tract:010602> block group:2",75.0,34.0,,,,,,,,,,755,45.4,54.8,-666666666.0,-666666666.0,-666666666.0,32.9,10.0,45.8
"Block Group 1, Census Tract 29, Monroe County, New York: Summary level: 150, state:36> county:055> tract:002900> block group:1",42.0,20.0,,,,,,,,,,788,29.4,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.7
"Block Group 3, Census Tract 29, Monroe County, New York: Summary level: 150, state:36> county:055> tract:002900> block group:3",41.0,25.0,,,,,,,,,,854,27.3,26.5,-666666666.0,26.7,-666666666.0,-666666666.0,-666666666.0,27.4
"Block Group 2, Census Tract 29, Monroe County, New York: Summary level: 150, state:36> county:055> tract:002900> block group:2",67.0,51.0,,,,,,,,,,1096,26.9,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.9
"Block Group 3, Census Tract 31, Monroe County, New York: Summary level: 150, state:36> county:055> tract:003100> block group:3",28.0,13.0,,,,,,,,,,521,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.6
"Block Group 4, Census Tract 31, Monroe County, New York: Summary level: 150, state:36> county:055> tract:003100> block group:4",51.0,25.0,,,,,,,,,,916,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0
"Block Group 3, Census Tract 140.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014001> block group:3",107.0,51.0,,,,,,,,,,1667,53.8,28.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 4, Census Tract 116.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011601> block group:4",152.0,70.0,,,,,,,,,,2360,44.9,27.3,-666666666.0,31.5,-666666666.0,-666666666.0,8.3,45.4
"Block Group 5, Census Tract 140.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014003> block group:5",99.0,41.0,,,,,,,,,,1694,52.1,41.7,-666666666.0,8.5,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 4, Census Tract 140.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014003> block group:4",60.0,26.0,,,,,,,,,,996,46.8,-666666666.0,-666666666.0,43.6,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 2, Census Tract 140.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014003> block group:2",37.0,18.0,,,,,,,,,,575,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 3, Census Tract 121, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012100> block group:3",63.0,35.0,,,,,,,,,,711,33.4,-666666666.0,-666666666.0,55.3,-666666666.0,-666666666.0,-666666666.0,33.8
"Block Group 4, Census Tract 121, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012100> block group:4",122.0,47.0,,,,,,,,,,1505,38.7,28.3,-666666666.0,35.6,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 1, Census Tract 122.02, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012202> block group:1",79.0,36.0,,,,,,,,,,727,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2
"Block Group 2, Census Tract 122.02, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012202> block group:2",87.0,38.0,,,,,,,,,,844,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 2, Census Tract 112.05, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011205> block group:2",112.0,54.0,,,,,,,,,,1008,54.7,73.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.1,54.7
"Block Group 1, Census Tract 112.05, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011205> block group:1",171.0,63.0,,,,,,,,,,1574,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 1, Census Tract 116.04, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011604> block group:1",68.0,25.0,,,,,,,,,,573,51.7,13.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 1, Census Tract 135.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013503> block group:1",191.0,77.0,,,,,,,,,,2703,49.0,65.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.3,49.1
"Block Group 2, Census Tract 135.06, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013506> block group:2",159.0,63.0,,,,,,,,,,2966,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 136.04, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013604> block group:1",67.0,29.0,,,,,,,,,,1237,50.6,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 2, Census Tract 79, Monroe County, New York: Summary level: 150, state:36> county:055> tract:007900> block group:2",95.0,35.0,,,,,,,,,,815,30.8,32.5,-666666666.0,-666666666.0,-666666666.0,41.1,7.1,45.4
"Block Group 3, Census Tract 131.04, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013104> block group:3",92.0,33.0,,,,,,,,,,1444,22.9,67.8,-666666666.0,20.9,-666666666.0,-666666666.0,18.3,22.9
"Block Group 1, Census Tract 132.05, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013205> block group:1",230.0,78.0,,,,,,,,,,2911,28.7,39.3,29.1,23.6,-666666666.0,-666666666.0,14.0,29.6
"Block Group 2, Census Tract 132.05, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013205> block group:2",161.0,62.0,,,,,,,,,,2112,37.4,60.6,-666666666.0,53.6,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 1, Census Tract 142.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014203> block group:1",15.0,8.0,,,,,,,,,,228,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5
"Block Group 1, Census Tract 139.02, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013902> block group:1",34.0,18.0,,,,,,,,,,850,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 4, Census Tract 142.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014203> block group:4",86.0,44.0,,,,,,,,,,1743,34.5,32.7,-666666666.0,32.5,-666666666.0,-666666666.0,32.0,34.2
"Block Group 2, Census Tract 142.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014203> block group:2",45.0,18.0,,,,,,,,,,1018,48.0,34.6,-666666666.0,47.8,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 3, Census Tract 142.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014203> block group:3",78.0,29.0,,,,,,,,,,1194,44.0,48.5,-666666666.0,38.5,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 2, Census Tract 143.02, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014302> block group:2",134.0,61.0,,,,,,,,,,2730,54.1,22.4,-666666666.0,21.0,-666666666.0,38.6,-666666666.0,54.5
"Block Group 1, Census Tract 27, Monroe County, New York: Summary level: 150, state:36> county:055> tract:002700> block group:1",83.0,32.0,,,,,,,,,,656,40.5,20.5,-666666666.0,-666666666.0,-666666666.0,43.5,-666666666.0,45.5
"Block Group 3, Census Tract 24, Monroe County, New York: Summary level: 150, state:36> county:055> tract:002400> block group:3",51.0,22.0,,,,,,,,,,828,33.2,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.2,33.9
"Block Group 2, Census Tract 24, Monroe County, New York: Summary level: 150, state:36> county:055> tract:002400> block group:2",71.0,30.0,,,,,,,,,,836,42.5,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.2,42.3
"Block Group 1, Census Tract 33, Monroe County, New York: Summary level: 150, state:36> county:055> tract:003300> block group:1",69.0,35.0,,,,,,,,,,614,38.4,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.9,38.2
"Block Group 2, Census Tract 35, Monroe County, New York: Summary level: 150, state:36> county:055> tract:003500> block group:2",142.0,64.0,,,,,,,,,,845,32.0,24.6,-666666666.0,36.3,-666666666.0,-666666666.0,28.8,32.5
"Block Group 1, Census Tract 37, Monroe County, New York: Summary level: 150, state:36> county:055> tract:003700> block group:1",75.0,39.0,,,,,,,,,,744,27.8,24.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.8
"Block Group 2, Census Tract 41, Monroe County, New York: Summary level: 150, state:36> county:055> tract:004100> block group:2",79.0,37.0,,,,,,,,,,758,46.2,17.0,-666666666.0,45.1,-666666666.0,4.5,20.9,53.4
"Block Group 3, Census Tract 105, Monroe County, New York: Summary level: 150, state:36> county:055> tract:010500> block group:3",75.0,29.0,,,,,,,,,,685,41.1,-666666666.0,-666666666.0,61.1,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 1, Census Tract 105, Monroe County, New York: Summary level: 150, state:36> county:055> tract:010500> block group:1",159.0,75.0,,,,,,,,,,1594,58.0,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.0
"Block Group 1, Census Tract 115.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011503> block group:1",96.0,36.0,,,,,,,,,,1455,44.7,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 2, Census Tract 115.05, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011505> block group:2",87.0,27.0,,,,,,,,,,1361,43.8,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 116.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011603> block group:2",89.0,61.0,,,,,,,,,,669,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.6,-666666666.0,48.5
"Block Group 2, Census Tract 121, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012100> block group:2",56.0,28.0,,,,,,,,,,699,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,28.8
"Block Group 1, Census Tract 131.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013103> block group:1",731.0,83.0,,,,,,,,,,5816,19.7,20.2,54.4,20.5,-666666666.0,21.1,19.0,19.6
"Block Group 1, Census Tract 148.02, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014802> block group:1",146.0,57.0,,,,,,,,,,2614,42.7,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 1, Census Tract 145.05, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014505> block group:1",169.0,44.0,,,,,,,,,,2334,27.9,37.2,-666666666.0,33.3,-666666666.0,-666666666.0,13.0,30.1
"Block Group 5, Census Tract 114, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011400> block group:5",181.0,59.0,,,,,,,,,,3347,27.6,72.2,-666666666.0,-666666666.0,-666666666.0,23.5,14.9,34.8
"Block Group 3, Census Tract 119.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011901> block group:3",87.0,37.0,,,,,,,,,,1347,49.6,-666666666.0,-666666666.0,40.8,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 5, Census Tract 18, Monroe County, New York: Summary level: 150, state:36> county:055> tract:001800> block group:5",37.0,17.0,,,,,,,,,,1035,32.8,42.7,-666666666.0,-666666666.0,-666666666.0,6.8,-666666666.0,33.1
"Block Group 3, Census Tract 135.07, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013507> block group:3",58.0,19.0,,,,,,,,,,832,42.8,69.1,-666666666.0,22.5,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 1, Census Tract 149.05, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014905> block group:1",259.0,102.0,,,,,,,,,,2753,39.3,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 2, Census Tract 149.05, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014905> block group:2",294.0,84.0,,,,,,,,,,2660,33.8,20.3,-666666666.0,19.9,-666666666.0,20.8,16.6,36.2
"Block Group 4, Census Tract 119.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011901> block group:4",96.0,44.0,,,,,,,,,,2084,31.4,28.3,22.6,47.5,-666666666.0,-666666666.0,11.0,35.1
"Block Group 2, Census Tract 133, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013300> block group:2",104.0,34.0,,,,,,,,,,901,50.9,17.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 2, Census Tract 141.04, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014104> block group:2",314.0,121.0,,,,,,,,,,2817,52.0,17.8,-666666666.0,73.2,-666666666.0,-666666666.0,22.3,51.9
"Block Group 1, Census Tract 123.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012301> block group:1",67.0,36.0,,,,,,,,,,954,26.9,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.7
"Block Group 6, Census Tract 130.02, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013002> block group:6",134.0,67.0,,,,,,,,,,2569,39.6,27.4,39.0,18.6,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 2, Census Tract 104, Monroe County, New York: Summary level: 150, state:36> county:055> tract:010400> block group:2",72.0,31.0,,,,,,,,,,1177,48.7,56.3,-666666666.0,32.4,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 1, Census Tract 104, Monroe County, New York: Summary level: 150, state:36> county:055> tract:010400> block group:1",53.0,29.0,,,,,,,,,,1175,42.7,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 4, Census Tract 104, Monroe County, New York: Summary level: 150, state:36> county:055> tract:010400> block group:4",68.0,29.0,,,,,,,,,,1041,35.7,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 1, Census Tract 106.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:010601> block group:1",88.0,38.0,,,,,,,,,,882,51.4,26.0,-666666666.0,-666666666.0,-666666666.0,37.0,-666666666.0,55.4
"Block Group 3, Census Tract 106.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:010601> block group:3",48.0,25.0,,,,,,,,,,477,57.9,48.1,-666666666.0,-666666666.0,-666666666.0,52.3,-666666666.0,57.9
"Block Group 1, Census Tract 113.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011301> block group:1",209.0,71.0,,,,,,,,,,3136,41.0,-666666666.0,-666666666.0,17.6,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 1, Census Tract 150, Monroe County, New York: Summary level: 150, state:36> county:055> tract:015000> block group:1",241.0,117.0,,,,,,,,,,1715,49.7,25.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 2, Census Tract 150, Monroe County, New York: Summary level: 150, state:36> county:055> tract:015000> block group:2",57.0,19.0,,,,,,,,,,875,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.8,47.8
"Block Group 3, Census Tract 150, Monroe County, New York: Summary level: 150, state:36> county:055> tract:015000> block group:3",164.0,68.0,,,,,,,,,,1304,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4,-666666666.0,43.4
"Block Group 1, Census Tract 153.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:015301> block group:1",,,,,,,,,,,,228,21.5,20.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.5
"Block Group 1, Census Tract 93.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:009301> block group:1",83.0,33.0,,,,,,,,,,890,20.3,20.7,16.1,-666666666.0,-666666666.0,9.2,33.5,23.5
"Block Group 1, Census Tract 96.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:009603> block group:1",64.0,33.0,,,,,,,,,,727,49.0,18.8,-666666666.0,66.2,-666666666.0,19.5,-666666666.0,55.4
"Block Group 3, Census Tract 96.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:009603> block group:3",109.0,54.0,,,,,,,,,,964,37.8,30.9,14.2,46.2,-666666666.0,18.5,22.5,45.0
"Block Group 1, Census Tract 57, Monroe County, New York: Summary level: 150, state:36> county:055> tract:005700> block group:1",93.0,32.0,,,,,,,,,,851,28.5,13.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.9,44.6
"Block Group 3, Census Tract 57, Monroe County, New York: Summary level: 150, state:36> county:055> tract:005700> block group:3",45.0,20.0,,,,,,,,,,609,44.5,25.0,-666666666.0,-666666666.0,-666666666.0,45.1,15.4,55.6
"Block Group 1, Census Tract 69, Monroe County, New York: Summary level: 150, state:36> county:055> tract:006900> block group:1",96.0,56.0,,,,,,,,,,774,41.0,52.9,-666666666.0,22.9,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 2, Census Tract 69, Monroe County, New York: Summary level: 150, state:36> county:055> tract:006900> block group:2",122.0,50.0,,,,,,,,,,1354,32.6,20.4,-666666666.0,32.7,-666666666.0,-666666666.0,-666666666.0,32.6
"Block Group 3, Census Tract 80, Monroe County, New York: Summary level: 150, state:36> county:055> tract:008000> block group:3",91.0,43.0,,,,,,,,,,714,35.1,31.4,6.7,-666666666.0,-666666666.0,18.9,17.9,53.3
"Block Group 2, Census Tract 27, Monroe County, New York: Summary level: 150, state:36> county:055> tract:002700> block group:2",84.0,44.0,,,,,,,,,,764,-666666666.0,22.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 76, Monroe County, New York: Summary level: 150, state:36> county:055> tract:007600> block group:2",73.0,35.0,,,,,,,,,,914,39.6,17.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.2,39.8
"Block Group 2, Census Tract 32, Monroe County, New York: Summary level: 150, state:36> county:055> tract:003200> block group:2",63.0,47.0,,,,,,,,,,818,30.6,32.7,-666666666.0,53.9,-666666666.0,-666666666.0,10.7,27.0
"Block Group 1, Census Tract 38.02, Monroe County, New York: Summary level: 150, state:36> county:055> tract:003802> block group:1",455.0,0.0,,,,,,,,,,2592,19.5,19.4,-666666666.0,19.4,-666666666.0,20.2,19.8,19.6
"Block Group 1, Census Tract 135.08, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013508> block group:1",394.0,144.0,,,,,,,,,,3918,44.9,35.3,44.2,75.3,-666666666.0,-666666666.0,22.3,45.1
"Block Group 1, Census Tract 146.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014601> block group:1",58.0,20.0,,,,,,,,,,939,36.0,17.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 2, Census Tract 146.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014601> block group:2",118.0,52.0,,,,,,,,,,2440,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 3, Census Tract 146.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014601> block group:3",109.0,38.0,,,,,,,,,,1910,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 1, Census Tract 153.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:015303> block group:1",191.0,91.0,,,,,,,,,,2192,45.9,34.0,-666666666.0,31.1,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 2, Census Tract 153.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:015303> block group:2",82.0,40.0,,,,,,,,,,971,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 1, Census Tract 142.04, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014204> block group:1",396.0,154.0,,,,,,,,,,2469,45.3,48.6,-666666666.0,42.3,-666666666.0,25.8,11.0,45.3
"Block Group 1, Census Tract 109.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:010901> block group:1",70.0,37.0,,,,,,,,,,1406,48.0,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 2, Census Tract 109.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:010901> block group:2",39.0,16.0,,,,,,,,,,930,25.8,5.8,-666666666.0,49.1,-666666666.0,-666666666.0,5.5,38.3
"Block Group 5, Census Tract 109.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:010901> block group:5",29.0,17.0,,,,,,,,,,535,57.3,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.2
"Block Group 3, Census Tract 109.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:010901> block group:3",29.0,16.0,,,,,,,,,,586,46.9,12.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 2, Census Tract 116.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011601> block group:2",74.0,40.0,,,,,,,,,,1493,48.5,69.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 1, Census Tract 116.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011601> block group:1",54.0,23.0,,,,,,,,,,819,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 2, Census Tract 145.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014501> block group:2",258.0,100.0,,,,,,,,,,2565,45.9,21.8,-666666666.0,-666666666.0,-666666666.0,34.5,-666666666.0,46.3
"Block Group 1, Census Tract 145.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014501> block group:1",168.0,74.0,,,,,,,,,,1629,50.8,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.6,51.0
"Block Group 1, Census Tract 13, Monroe County, New York: Summary level: 150, state:36> county:055> tract:001300> block group:1",175.0,68.0,,,,,,,,,,1967,21.9,20.1,5.5,23.9,-666666666.0,18.8,-666666666.0,49.6
"Block Group 3, Census Tract 20, Monroe County, New York: Summary level: 150, state:36> county:055> tract:002000> block group:3",66.0,31.0,,,,,,,,,,1015,36.8,35.8,-666666666.0,30.0,-666666666.0,15.9,18.2,51.2
"Block Group 4, Census Tract 20, Monroe County, New York: Summary level: 150, state:36> county:055> tract:002000> block group:4",46.0,24.0,,,,,,,,,,528,61.8,28.4,-666666666.0,-666666666.0,-666666666.0,48.2,-666666666.0,62.1
"Block Group 1, Census Tract 20, Monroe County, New York: Summary level: 150, state:36> county:055> tract:002000> block group:1",42.0,22.0,,,,,,,,,,309,36.6,55.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 2, Census Tract 20, Monroe County, New York: Summary level: 150, state:36> county:055> tract:002000> block group:2",37.0,19.0,,,,,,,,,,527,51.7,19.5,-666666666.0,26.5,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 2, Census Tract 96.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:009603> block group:2",54.0,26.0,,,,,,,,,,456,53.7,35.2,-666666666.0,-666666666.0,-666666666.0,25.5,-666666666.0,53.7
"Block Group 3, Census Tract 112.05, Monroe County, New York: Summary level: 150, state:36> county:055> tract:011205> block group:3",291.0,93.0,,,,,,,,,,2658,39.2,22.9,-666666666.0,28.9,-666666666.0,-666666666.0,12.8,39.3
"Block Group 4, Census Tract 105, Monroe County, New York: Summary level: 150, state:36> county:055> tract:010500> block group:4",88.0,31.0,,,,,,,,,,961,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.8
"Block Group 1, Census Tract 137.01, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013701> block group:1",172.0,78.0,,,,,,,,,,1305,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.4,39.5
"Block Group 4, Census Tract 129, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012900> block group:4",183.0,96.0,,,,,,,,,,3044,51.4,47.1,-666666666.0,34.4,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 1, Census Tract 129, Monroe County, New York: Summary level: 150, state:36> county:055> tract:012900> block group:1",33.0,15.0,,,,,,,,,,693,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 2, Census Tract 136.03, Monroe County, New York: Summary level: 150, state:36> county:055> tract:013603> block group:2",241.0,91.0,,,,,,,,,,4203,44.0,63.7,-666666666.0,64.2,-666666666.0,25.5,-666666666.0,44.7
"Block Group 3, Census Tract 144, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014400> block group:3",82.0,44.0,,,,,,,,,,868,40.7,69.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.1,40.7
"Block Group 2, Census Tract 144, Monroe County, New York: Summary level: 150, state:36> county:055> tract:014400> block group:2",64.0,23.0,,,,,,,,,,523,40.6,9.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,40.6
