,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 5, Census Tract 9618, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961800> block group:5",29,14,,,,,,,,,,540,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4
"Block Group 1, Census Tract 9618, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961800> block group:1",54,21,,,,,,,,,,938,41.0,-666666666.0,-666666666.0,44.5,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 1, Census Tract 9617, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961700> block group:1",118,53,,,,,,,,,,1500,32.9,-666666666.0,-666666666.0,30.2,-666666666.0,-666666666.0,47.3,35.2
"Block Group 4, Census Tract 9608, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960800> block group:4",136,70,,,,,,,,,,662,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 5, Census Tract 9608, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960800> block group:5",240,100,,,,,,,,,,1274,34.5,15.3,2.8,53.0,-666666666.0,-666666666.0,1.9,36.2
"Block Group 2, Census Tract 9622, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:962200> block group:2",297,175,,,,,,,,,,1349,39.7,-666666666.0,25.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 3, Census Tract 9601, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960100> block group:3",181,94,,,,,,,,,,813,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 5, Census Tract 9602, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960200> block group:5",98,49,,,,,,,,,,504,60.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.7
"Block Group 1, Census Tract 9603, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960300> block group:1",194,95,,,,,,,,,,1611,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.5,41.7
"Block Group 3, Census Tract 9603, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960300> block group:3",200,103,,,,,,,,,,753,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.9,48.3
"Block Group 2, Census Tract 9611, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961100> block group:2",80,42,,,,,,,,,,822,45.9,-666666666.0,-666666666.0,12.9,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 3, Census Tract 9613, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961300> block group:3",133,55,,,,,,,,,,1290,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 1, Census Tract 9615, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961500> block group:1",103,53,,,,,,,,,,1037,42.6,67.9,-666666666.0,49.8,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 2, Census Tract 9616, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961600> block group:2",76,36,,,,,,,,,,946,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 3, Census Tract 9607.02, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960702> block group:3",93,185,,,,,,,,,,375,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 1, Census Tract 9622, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:962200> block group:1",523,316,,,,,,,,,,1755,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5,47.8
