,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 625.08, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062508> block group:3",198,70,,,,,,,,,,2233,51.8,17.4,-666666666.0,35.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 2, Census Tract 625.08, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062508> block group:2",47,30,,,,,,,,,,489,62.0,24.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.0
"Block Group 3, Census Tract 625.03, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062503> block group:3",95,35,,,,,,,,,,1707,40.5,-666666666.0,-666666666.0,13.3,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 1, Census Tract 625.03, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062503> block group:1",104,35,,,,,,,,,,1523,40.5,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 4, Census Tract 619.01, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061901> block group:4",63,42,,,,,,,,,,1208,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 1, Census Tract 607.01, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:060701> block group:1",133,64,,,,,,,,,,2116,45.1,-666666666.0,-666666666.0,48.2,-666666666.0,-666666666.0,14.7,45.9
"Block Group 2, Census Tract 607.01, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:060701> block group:2",179,70,,,,,,,,,,3366,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4,-666666666.0,41.9
"Block Group 1, Census Tract 615, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061500> block group:1",184,98,,,,,,,,,,1656,52.1,-666666666.0,8.3,-666666666.0,-666666666.0,-666666666.0,17.7,52.1
"Block Group 1, Census Tract 617.02, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061702> block group:1",153,59,,,,,,,,,,1540,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 3, Census Tract 617.02, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061702> block group:3",146,59,,,,,,,,,,1523,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.3,43.2
"Block Group 2, Census Tract 610, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061000> block group:2",25,14,,,,,,,,,,370,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 3, Census Tract 610, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061000> block group:3",26,11,,,,,,,,,,298,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.1
"Block Group 4, Census Tract 610, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061000> block group:4",37,20,,,,,,,,,,780,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 1, Census Tract 610, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061000> block group:1",44,38,,,,,,,,,,1000,29.5,-666666666.0,-666666666.0,27.1,-666666666.0,-666666666.0,-666666666.0,29.4
"Block Group 3, Census Tract 618, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061800> block group:3",92,37,,,,,,,,,,1344,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 1, Census Tract 618, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061800> block group:1",150,61,,,,,,,,,,2922,29.8,-666666666.0,26.3,-666666666.0,-666666666.0,-666666666.0,23.3,31.1
"Block Group 1, Census Tract 621, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062100> block group:1",352,146,,,,,,,,,,1812,35.5,-666666666.0,-666666666.0,48.4,-666666666.0,-666666666.0,0.0,35.2
"Block Group 1, Census Tract 627, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062700> block group:1",81,32,,,,,,,,,,1756,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.2
